X	intensity_IB_1_24	intensity_IB2_1_24	intensity_KR_1_24	intensity_IB_30_6	intensity_IB2_30_6	intensity_KR_30_6
562|H	23.6966937094867	30.1734221751813	26.617754273391	25.7011988392567	30.8865347313537	25.3809251439551
563|H	NA	NA	NA	NA	NA	20.9789780947716
564|H	NA	21.3100062966045	NA	15.0361090569524	19.1533128691991	NA
565|H	30.4221426034199	32.6947203280444	30.4345140736134	31.3614915751495	33.5182080476363	29.8653211064577
566|H	NA	14.2650349534502	NA	NA	16.2090451477215	NA
567|H	NA	23.2947783813978	NA	NA	24.3602058568213	NA
568|H	23.3257068658445	24.8801238646114	NA	NA	26.0935503548453	NA
569|H	23.3257068658445	24.8801238646114	NA	NA	26.0935503548453	NA
570|H	23.9553336707383	26.5149529774844	19.7547614635977	23.5199159542577	27.6669446130422	23.4757522142929
571|H	NA	22.095660131493	NA	NA	23.9256225234194	NA
572|H	NA	NA	22.3158169964719	NA	NA	NA
573|H	NA	NA	22.3158169964719	NA	NA	NA
574|H	NA	28.8200685031765	NA	NA	27.422906324239	NA
575|H	NA	23.2630879638981	NA	NA	21.8334064490974	NA
576|H	NA	20.6746888711105	NA	NA	NA	NA
577|H	27.6776224954086	28.6320575650052	26.2103141226152	27.6301168648494	29.260803698041	28.7376568894086
580|H	24.922906477263	22.6263394522757	22.743375892664	25.5394851007745	NA	19.3244715175288
581|H	21.7952180890836	25.9463384708507	19.6289349030059	20.5963040825862	22.4269105351227	21.1179140217768
582|H	NA	NA	NA	NA	19.7450610729859	NA
583|H	NA	NA	NA	NA	19.7450610729859	NA
584|H	NA	NA	NA	NA	20.9355975538812	NA
585|H	NA	19.5067640996257	NA	NA	21.2192467169712	NA
586|H	NA	20.9006595778097	NA	NA	24.7952830220473	NA
587|H	22.5074059243482	20.4828453387008	22.3712587865089	24.3053228554525	NA	22.317759777881
588|H	NA	26.142129661416	NA	22.9118787106171	26.7696607436246	NA
589|H	NA	26.7959713100991	NA	22.9118787106171	26.9243925403612	NA
590|H	27.4344300895884	30.0058009979034	26.7114277079093	25.9160292821222	29.0532038571087	27.5167626193184
591|H	NA	NA	NA	NA	NA	24.7770770067623
592|H	28.0176059941251	29.7357297564581	26.337467250892	26.7957050424934	28.4437597198149	27.6062322680957
593|H	22.2983282652306	26.7238359805531	NA	NA	25.4675378077748	NA
594|H	22.2983282652306	26.275563156379	NA	NA	25.4675378077748	NA
595|H	21.35956687327	25.5861902013984	NA	NA	24.6550658429799	NA
596|H	28.3937446082782	29.8609973132371	27.6818223165304	28.1374382086588	29.8974215996405	29.3295909908871
597|H	22.8065823592958	23.6243087741435	22.5764944420676	23.8202706752039	24.4691640292688	20.7339543914422
600|H	NA	NA	NA	NA	24.5099351637503	NA
601|H	NA	NA	NA	NA	24.5099351637503	NA
602|H	NA	NA	NA	NA	24.5099351637503	NA
603|H	NA	20.7131062123647	NA	NA	21.3492347051263	NA
604|H	NA	NA	NA	23.3034481600978	NA	NA
605|H	NA	20.8139788288719	NA	NA	20.5853766404352	NA
606|H	NA	17.3994092639458	NA	NA	NA	NA
607|H	NA	NA	NA	NA	21.5638207583158	NA
608|H	NA	NA	NA	23.1830774604715	23.3906562354478	NA
609|H	NA	NA	NA	23.1830774604715	23.3906562354478	NA
610|H	NA	20.1963093348771	NA	NA	NA	NA
612|H	NA	23.0134341941833	NA	NA	NA	NA
613|H	22.7997353265392	26.5867769145565	24.8390225813346	27.82397385605	28.862456893202	25.8652045275765
614|H	NA	20.9697507732756	NA	NA	NA	NA
615|H	NA	24.2876427277101	21.7700857129072	NA	25.371631409766	NA
616|H	28.9267354392606	32.0377850320065	27.8425087768879	28.8926058209522	31.0001295118056	29.9163290099004
618|H	NA	NA	NA	19.0111578166142	NA	NA
619|H	26.0289797593484	NA	NA	NA	NA	NA
620|H	NA	23.1422715821324	NA	NA	27.1957127838648	23.398818553991
621|H	24.1218875119894	27.4015151673885	27.1788079455295	26.6592117911958	22.6590393163973	25.3229720362936
622|H	NA	22.6261365130377	NA	NA	24.3184724706288	NA
623|H	NA	19.5141526283605	NA	NA	23.4134591325618	NA
624|H	NA	22.1451070685815	NA	NA	20.1732517162524	NA
625|H	20.6506551242343	23.0937093837952	NA	NA	24.5240658824527	NA
626|H	20.6506551242343	22.5211324892206	NA	NA	24.2100086777543	NA
628|H	NA	22.2197661029168	NA	NA	NA	NA
629|H	29.8733309686	31.4975295108062	29.4255901057375	28.9690641665475	31.3789525737075	30.6685002225841
630|H	24.7008623200985	26.6500256749796	NA	24.8657222214089	25.0032319969529	NA
631|H	21.0330039077347	24.0996414360277	NA	21.4853370825056	NA	NA
632|H	28.4489601062723	32.2435453906256	25.2126875233428	28.0487724831889	31.5300057402315	25.6533794278
633|H	NA	18.5184976764586	NA	NA	20.0692059908064	NA
634|H	20.1021920956539	25.7196216496098	23.7061278796028	23.4059431770952	23.9915626672957	NA
635|H	22.5515775588025	26.4038476788375	22.5241318577685	NA	24.7117759687563	22.5229742569316
637|H	NA	NA	NA	21.8643002246455	23.1798037049919	NA
638|H	NA	NA	NA	NA	18.3562466241611	NA
639|H	NA	NA	16.8250515166963	18.1451444112596	NA	21.0178910335647
640|H	NA	23.4934754422015	17.1253423011948	NA	22.9182569868269	20.2743844710227
641|H	NA	19.292081861861	23.5183720992647	22.2096961120819	24.982049189216	25.2472603500131
645|H	25.5564270142883	26.5900971230157	25.7055078467821	26.368355670952	26.3398051456042	NA
646|H	23.3412838472404	24.3211252309497	20.9476931591688	23.7968090157094	23.2448432700437	20.4332176376721
647|H	NA	NA	NA	14.8617202132139	20.2313110681397	NA
648|H	24.6765454909645	25.148608285176	22.7804033468549	25.8279732395147	25.387067304695	22.5962434100468
649|H	NA	25.2148993822198	19.637010132959	NA	21.9133659787601	21.4127553049635
650|H	29.0597573272904	31.0721921029125	28.16399542563	28.6718118279754	30.6758690526085	29.8261451617281
654|H	NA	26.9214364145994	NA	NA	29.41614559196	20.1640127389585
655|H	NA	26.9214364145994	NA	NA	29.41614559196	20.1640127389585
656|H	NA	17.8565280203571	NA	NA	NA	NA
661|H	NA	21.8115178955841	NA	NA	23.3794028430242	NA
662|H	NA	21.8115178955841	NA	NA	23.538608626989	NA
664|H	NA	24.8716532756783	NA	NA	25.7910921241562	NA
665|H	NA	25.2536766836675	NA	22.3167060440645	26.0795360100907	NA
666|H	24.1672692521575	27.7321100315686	22.8047720597878	25.0697758138953	28.2379982542587	21.9803141494262
667|H	NA	23.0352253749734	NA	NA	23.0500334636366	NA
668|H	NA	NA	NA	NA	NA	15.4019332440496
669|H	NA	NA	NA	NA	NA	15.4019332440496
670|H	26.3274324760689	26.8078745240981	23.9365067950426	27.4281849799182	27.7950368353556	26.3266761389993
671|H	25.4934360910139	26.6771544431161	25.6431046059358	24.9216352576918	26.3362000959923	26.1898133465433
673|H	NA	21.8235861171264	NA	NA	NA	NA
674|H	NA	NA	NA	NA	NA	23.7520451617531
675|H	25.4934793898341	30.517348628678	28.8902909911301	27.493682213979	30.3208913392213	29.5392621711222
677|H	24.6880931906487	27.663252102166	23.7724455418937	26.2709750538793	28.7539140795399	25.9399295389695
678|H	25.006232892411	26.6176637419568	24.3781768992517	26.7609065886479	28.2229782631836	25.4385697967349
679|H	NA	NA	19.4389909183176	NA	NA	22.8640992505687
680|H	19.9256303381141	NA	19.7890403699877	NA	NA	24.6886405322878
681|H	23.039827309407	22.0839306594329	NA	25.5632057684912	NA	NA
682|H	NA	20.010218589858	26.114161056671	NA	NA	24.7738551190896
683|H	NA	20.010218589858	NA	NA	NA	24.7595834417902
684|H	22.2822979338713	25.1036737339339	24.3033285097155	22.9817545353947	24.2116574019581	24.3283528983522
685|H	24.0128938257334	25.1036737339339	24.6085122315801	22.9817545353947	24.2116574019581	25.3618310406034
686|H	NA	NA	22.8498707921228	NA	NA	23.6929962691019
690|H	26.8470128016299	27.3587574404767	23.6987240229831	26.9398518253691	26.4397758199246	25.8449751104765
691|H	26.1818787419401	27.0491621777409	22.9549516284498	26.7884980803335	26.1346649302864	25.032408674009
692|H	22.3698114874314	NA	NA	NA	NA	NA
693|H	22.3698114874314	NA	NA	NA	NA	NA
694|H	22.3698114874314	NA	NA	NA	NA	NA
695|H	20.5705007507751	27.6873724128411	NA	24.3783248789815	27.0684429840507	NA
696|H	20.5705007507751	27.6873724128411	NA	24.2415224678762	27.0684429840507	NA
697|H	24.5792500634822	26.8000811541688	24.4736018773022	26.1864826341519	25.9585736707076	26.8461387502358
698|H	NA	22.6238006576867	NA	NA	23.7439663475689	NA
699|H	NA	22.3425597204513	NA	NA	21.9001195596711	NA
702|H	22.6418217452547	27.1913541296125	NA	21.401195918236	28.0244583351923	NA
703|H	NA	NA	NA	NA	24.7698027300703	NA
704|H	NA	NA	NA	NA	24.7698027300703	NA
705|H	23.474125767128	24.7133068328079	NA	NA	23.6168732248669	22.7035636225876
706|H	23.474125767128	24.7133068328079	22.9284894981457	24.5750549857246	23.6168732248669	22.7035636225876
707|H	22.5164513855678	NA	22.1462646313447	22.5840401493814	NA	NA
708|H	NA	NA	30.7423938965912	NA	NA	24.7124279886625
709|H	20.7687583671558	NA	NA	NA	21.7090258887018	NA
710|H	NA	21.6648039878232	NA	NA	21.1994219109452	NA
711|H	23.1936792827908	NA	21.273518807823	23.1229618912815	21.9099748202859	21.5016440445849
714|H	NA	NA	NA	NA	22.2500733001983	NA
715|H	NA	22.4751140282295	NA	23.7948087449683	NA	NA
716|H	NA	18.7184084911927	NA	NA	NA	NA
717|H	NA	NA	22.0035533195156	NA	NA	NA
718|H	NA	NA	NA	NA	22.1902253856692	NA
719|H	NA	NA	NA	NA	NA	22.1776283400593
720|H	NA	21.2097521269368	NA	NA	21.5395729508221	NA
721|H	21.7297101281388	21.2097521269368	NA	NA	24.5013294586536	NA
722|H	NA	25.7536933929083	20.7090142614946	20.6508454417693	25.9102930802272	20.3402156003203
723|H	NA	30.9533064955707	NA	26.6294739916764	29.7578668877579	25.9007776908365
724|H	NA	23.1829884636018	NA	NA	24.2019595291289	NA
725|H	NA	NA	NA	NA	19.5546824556804	NA
726|H	24.8883512037915	26.3012117437496	24.0251205956379	25.6390522979631	26.1934418759755	24.0265955294691
727|H	26.4678147839931	30.0546862242125	25.8814571351807	28.384621275067	29.8665141472489	25.2818553587873
728|H	NA	24.260475331817	NA	NA	23.3828142983575	NA
733|H	NA	22.9558976059872	NA	NA	NA	NA
734|H	NA	22.2138362877682	NA	NA	NA	NA
738|H	25.0083253153534	27.8085453630488	NA	NA	30.0715291815562	24.0715874860299
739|H	25.0083253153534	28.0920618454251	NA	NA	30.1955418125226	24.1863374826493
740|H	20.5132261500201	24.7959600341549	21.6570026457546	NA	23.7294389507624	21.8615121779338
743|H	22.5430515887963	24.6056970546225	NA	NA	25.328169078515	15.3804023671087
744|H	NA	20.1763232003808	NA	NA	21.7900548477236	NA
745|H	NA	20.1763232003808	NA	NA	21.7900548477236	NA
746|H	NA	20.1763232003808	NA	NA	21.7900548477236	NA
747|H	NA	20.1763232003808	NA	NA	21.7900548477236	NA
748|H	25.3685466857155	25.9381876297298	24.8728390026134	25.5729409684436	24.466280862384	25.0524587650753
749|H	NA	23.6462904349867	NA	NA	22.411233543473	NA
750|H	NA	25.0853005772373	NA	NA	26.1283602587537	NA
751|H	NA	24.4214233537995	NA	NA	26.2340838604728	NA
753|H	24.2161028536071	29.0444002172267	23.270678641004	26.1981329086722	29.3634360598112	21.2792688534697
754|H	NA	NA	NA	NA	20.9542734020367	NA
755|H	NA	NA	NA	NA	20.9542734020367	NA
756|H	NA	NA	NA	NA	20.9542734020367	NA
757|H	NA	26.2128399805293	26.0749373477576	23.5224364745552	24.0065245266094	NA
758|H	24.3573131595647	27.6974279771064	20.5923530336936	25.6390987525948	27.9095541547917	21.2461897402593
759|H	24.2429814651959	27.4625667452768	20.5923530336936	25.6390987525948	27.5768068366972	19.7831925102752
760|H	NA	22.8738343502785	NA	NA	NA	NA
761|H	NA	21.1725760465707	NA	NA	NA	20.543549033178
762|H	18.9762018781002	23.1266477323682	NA	NA	21.507973810684	NA
763|H	18.9762018781002	21.9550253305673	NA	NA	21.507973810684	NA
764|H	NA	NA	23.327007008985	23.1711759747124	21.0707687586511	NA
765|H	NA	22.2897262736515	NA	NA	NA	NA
766|H	NA	22.484883629179	NA	NA	NA	NA
767|H	NA	NA	21.090548566487	NA	23.1047705751875	NA
769|H	NA	NA	17.7594070240684	NA	NA	NA
770|H	NA	24.9107917737179	NA	NA	25.9907459947247	NA
772|H	NA	24.0414403642126	NA	NA	21.6391493783374	NA
773|H	NA	NA	NA	21.1517446606816	NA	NA
774|H	NA	NA	NA	21.1517446606816	NA	NA
775|H	NA	19.0413566589153	NA	NA	NA	NA
776|H	20.6641354640035	NA	18.8923938538889	22.1148340103981	22.2944993492444	NA
777|H	22.2094755651601	25.5031219038841	23.2405515782645	21.4748392767895	24.6334913410944	24.0700445763812
780|H	NA	NA	NA	22.1039699885946	NA	NA
781|H	26.5653730600201	22.8525678490608	NA	NA	22.735883236988	NA
782|H	NA	NA	NA	17.0624728887139	NA	NA
783|H	NA	NA	NA	NA	19.4069610744971	NA
784|H	NA	23.5833967843249	NA	NA	25.9267915349541	NA
785|H	NA	26.9869592888923	NA	NA	27.8241023405561	NA
786|H	NA	24.4963928132096	NA	NA	25.0277447375305	NA
787|H	23.6629809692574	26.2575795847899	26.4161884656482	24.1782902808521	26.5273992165521	25.7606328878498
788|H	NA	NA	22.992651977596	NA	NA	NA
790|H	24.9210404931844	NA	22.4250416505275	23.4720046587901	NA	NA
791|H	NA	23.4628366614879	NA	NA	21.832383170366	NA
793|H	NA	NA	NA	NA	14.7676171975521	NA
794|H	NA	21.3272364595886	NA	NA	19.2056193107708	NA
797|H	NA	20.4059208164608	NA	NA	22.2809677140344	NA
798|H	NA	21.8260972439378	NA	NA	21.7606368792404	NA
799|H	24.1211030426893	NA	NA	NA	NA	NA
800|H	24.1211030426893	NA	NA	NA	NA	NA
801|H	NA	21.6111417748078	NA	NA	22.2556184569502	NA
802|H	21.9947281251752	20.87571341578	NA	NA	NA	NA
803|H	25.1623754379639	23.2158605550301	NA	26.8541027100988	20.6367774632892	17.3865576564326
804|H	NA	NA	NA	NA	22.2498817072311	NA
805|H	NA	NA	NA	NA	22.2498817072311	NA
806|H	20.7674984714382	25.5711148809363	25.1113348532786	23.0871785295595	NA	25.1185930968851
807|H	21.742824563431	23.9830522913815	NA	NA	22.675965984821	24.1239758452577
808|H	NA	22.2126203626723	NA	20.4412607501909	20.1174697318365	17.2308303306868
809|H	21.0764314552963	26.1731074854558	NA	20.9208788619067	25.6684237257573	21.3969935125827
810|H	24.729195418249	26.421934908919	25.872959052128	24.7974751567998	26.5702281885405	25.2872201390317
811|H	NA	NA	NA	22.996449858504	NA	NA
812|H	NA	NA	NA	22.996449858504	NA	NA
814|H	25.6955085279707	25.1028171294566	24.7854376879872	27.0131026743583	25.3585852625585	27.0312581484624
819|H	24.5276240673622	22.9244722119507	21.6341798753697	NA	NA	NA
820|H	NA	22.2643925078344	NA	NA	NA	NA
821|H	20.1960225310652	NA	NA	NA	NA	NA
822|H	27.941014136614	25.2041480506108	29.6220282396751	28.8121765897794	23.4956646691651	27.6596391376671
823|H	NA	NA	NA	NA	12.7641355530021	NA
824|H	NA	NA	NA	NA	12.7641355530021	NA
825|H	NA	NA	NA	20.6008142999256	NA	NA
826|H	NA	NA	NA	NA	11.2646725433531	NA
827|H	NA	13.636873292773	NA	NA	NA	NA
828|H	NA	23.9778529556297	22.7787640369239	24.0717045508683	NA	24.5269161235609
829|H	NA	21.4702156120661	NA	22.5184419310502	NA	NA
830|H	NA	NA	23.0840920629007	NA	NA	NA
831|H	23.3596428866023	NA	NA	NA	NA	NA
832|H	23.1539080919997	24.6503874418389	28.3061140742484	24.3754835563243	22.4242812068857	27.950737437771
833|H	23.1539080919997	24.6503874418389	28.3061140742484	24.3754835563243	22.4242812068857	27.950737437771
835|H	22.9891377024808	21.6672717030072	20.7157553377738	NA	21.6579278465245	NA
845|H	24.6186097082379	26.1354614137533	21.0947710272053	25.2779580808476	26.5279425022075	23.8203933373992
846|H	23.0727731404686	25.4097251474684	22.0243858167764	25.1177373218936	26.8770293007103	20.3275074719999
847|H	NA	21.8220631659672	NA	NA	21.2048880967868	NA
848|H	23.7642864905349	NA	NA	NA	NA	NA
849|H	22.6756298816419	27.79134076779	24.1862082854474	NA	29.2709445376496	24.3038946947973
850|H	22.6756298816419	27.79134076779	24.3165939490965	NA	29.2709445376496	24.3038946947973
851|H	NA	NA	NA	24.2820692595366	NA	NA
852|H	NA	NA	NA	24.2820692595366	NA	NA
853|H	NA	NA	NA	NA	20.7454688328148	NA
854|H	NA	25.8966228660994	19.6173329870569	23.3426564426567	25.3496728324178	NA
855|H	NA	25.8966228660994	19.6173329870569	23.3426564426567	25.3496728324178	NA
856|H	NA	20.7704964622576	NA	NA	19.9373594644368	NA
857|H	NA	20.188798850315	NA	NA	NA	NA
858|H	25.5203113247794	22.4113011954612	NA	24.573645985118	23.3596510637269	NA
859|H	25.0692914517684	26.1533514157553	23.5285280878058	23.7514619882241	27.6874933493723	20.8075060724203
860|H	NA	NA	NA	21.6757323976049	20.9111626326845	NA
861|H	NA	19.6434657251609	NA	NA	18.9309204478626	NA
862|H	NA	24.2611289335321	NA	NA	23.5076533364136	19.4097992838356
863|H	NA	25.3904231524967	NA	NA	26.7562343732559	19.4097992838356
864|H	NA	24.9060772843616	23.4408709049319	NA	27.1857002014755	22.7672975423538
869|H	NA	20.9513041651282	NA	NA	NA	NA
870|H	NA	NA	NA	NA	20.4513281158746	NA
871|H	NA	21.2258591522311	24.1861696388972	19.8438406638114	NA	23.2679648008265
872|H	21.8998834318593	NA	24.5653351412495	21.8787880312047	NA	NA
873|H	NA	NA	NA	20.6972733421585	NA	NA
874|H	22.4442054415013	23.2992401969565	NA	23.9037658624564	23.64380863208	23.0593482711915
875|H	NA	19.6692231424813	25.601052541622	NA	NA	NA
876|H	NA	21.1490956594842	NA	21.9498711292662	24.4537963714653	NA
877|H	NA	NA	NA	21.9498711292662	24.5574060320875	NA
878|H	NA	22.0335431099341	NA	NA	20.1063799697753	NA
