X	intensity_IB_1_24	intensity_IB2_1_24	intensity_KR_1_24	intensity_IB_30_6	intensity_IB2_30_6	intensity_KR_30_6
671|H	24.5721913529407	25.2778694205297	24.4180417666439	23.8824416306978	24.9288618714047	24.9146573646222
673|H	NA	20.7765665765929	NA	NA	NA	NA
674|H	NA	NA	NA	NA	NA	22.5768681218737
675|H	24.5766420339753	28.7184861600435	27.5903076316273	26.6950413177587	28.7446927130263	28.0425399114552
677|H	23.654349880081	26.1865712080123	22.5670472809977	25.3584760031812	27.2826680658796	24.6324695657397
678|H	24.0250430531242	25.2286005676231	23.1576586197859	25.9527637122367	26.735134137981	24.1115623774648
679|H	NA	NA	18.4355873313695	NA	NA	21.7587396562447
680|H	17.6700891270756	NA	18.7385943871614	NA	NA	23.4645749863956
681|H	21.6240973057635	21.0265103239835	NA	24.5338051207688	NA	NA
682|H	NA	18.9937787984401	24.875008654961	NA	NA	23.5608508671921
683|H	NA	18.9937787984401	NA	NA	NA	23.5410466126323
684|H	20.6511017128041	23.8097618661198	23.0869372669599	21.6008404862839	22.9363791718717	23.2066518513334
685|H	22.855070118273	23.8097618661198	23.4309156217903	21.6008404862839	22.9363791718717	24.0570342567707
686|H	NA	NA	21.5524895682855	NA	NA	22.5099662981325
690|H	26.101292331485	25.8577925532303	22.4631649889251	26.152081581377	25.0127910071627	24.5337600279051
691|H	25.3681633178109	25.5851142351298	21.6558611948237	25.9836694007818	24.7208080222963	23.769611443445
692|H	20.7475984522489	NA	NA	NA	NA	NA
693|H	20.7475984522489	NA	NA	NA	NA	NA
694|H	20.7475984522489	NA	NA	NA	NA	NA
695|H	18.7502228577102	26.2051018743927	NA	23.2452921963533	25.6151878204479	NA
696|H	18.7502228577102	26.2051018743927	NA	23.1024594253826	25.6151878204479	NA
697|H	23.5357010990173	25.3733430624069	23.2813445871405	25.2823934982143	24.5751806804557	25.6048987303245
698|H	NA	21.5540672943819	NA	NA	22.5676680718507	NA
699|H	NA	21.277510386693	NA	NA	21.1091372284669	NA
702|H	21.0262822037241	25.7348816559804	NA	19.7984344064588	26.5428731015323	NA
703|H	NA	NA	NA	NA	23.4315183033314	NA
704|H	NA	NA	NA	NA	23.4315183033314	NA
705|H	22.2360453398093	23.4261806545386	NA	NA	22.4905287877807	21.59689957831
706|H	22.2360453398093	23.4261806545386	21.6169405527085	23.531261093781	22.4905287877807	21.59689957831
707|H	20.9026158538637	NA	20.8701772185292	21.1838077766663	NA	NA
708|H	NA	NA	29.358598933013	NA	NA	23.4863706484403
709|H	18.9938211805191	NA	NA	NA	20.8935721194895	NA
710|H	NA	20.6075438483887	NA	NA	20.4445406853113	NA
711|H	21.8448658845094	NA	20.1034738653624	21.7725694332733	21.1115751493133	20.5686148812617
714|H	NA	NA	NA	NA	21.4218315899146	NA
715|H	NA	21.4415746242407	NA	22.6047291327271	NA	NA
716|H	NA	17.8214166686603	NA	NA	NA	NA
717|H	NA	NA	20.7289515425199	NA	NA	NA
718|H	NA	NA	NA	NA	21.3664299463934	NA
719|H	NA	NA	NA	NA	NA	21.1550064743465
720|H	NA	20.1777584255143	NA	NA	20.7468913477465	NA
721|H	20.080773277344	20.1777584255143	NA	NA	23.1727334007005	NA
722|H	NA	24.4533676616374	19.4868604454369	18.8104381390563	24.5343544968742	19.5099129692102
723|H	NA	29.312415089054	NA	25.7754494272874	28.2848325391349	24.5845760858367
724|H	NA	22.0869921433064	NA	NA	22.9289576070678	NA
725|H	NA	NA	NA	NA	18.8320521620055	NA
726|H	23.9037420791501	24.9312344055581	22.8602931821086	24.6099404394278	24.779480145773	22.8400100487972
727|H	25.7392221189109	28.3092948707471	24.6805818757973	27.6155684049717	28.3733266494734	23.9823154261034
728|H	NA	23.0330315170081	NA	NA	22.2963614415634	NA
733|H	NA	21.8489214908709	NA	NA	NA	NA
734|H	NA	21.1621552503829	NA	NA	NA	NA
738|H	24.0357317668998	26.3858993393445	NA	NA	28.5365156148111	22.9096315386373
739|H	24.0357317668998	26.5941444491205	NA	NA	28.6217139083119	23.056573476964
740|H	18.6690416922749	23.4879665045274	20.3863513070315	NA	22.5553324013817	20.8691848585446
743|H	20.9321910491838	23.334440089245	NA	NA	23.9606348144296	14.3765108100481
744|H	NA	19.1951887127184	NA	NA	20.9808357394077	NA
745|H	NA	19.1951887127184	NA	NA	20.9808357394077	NA
746|H	NA	19.1951887127184	NA	NA	20.9808357394077	NA
747|H	NA	19.1951887127184	NA	NA	20.9808357394077	NA
748|H	24.4412991156852	24.6414038351053	23.6846226955493	24.5438371413163	23.1276087173999	23.7848061698645
749|H	NA	22.4895648967395	NA	NA	21.5453545422267	NA
750|H	NA	23.7848248734809	NA	NA	24.7077565643933	NA
751|H	NA	23.1826435774092	NA	NA	24.8491291091851	NA
753|H	23.1115266079178	27.5447856436874	21.9941083388922	25.2985185614406	27.9414727867349	20.3617302969911
754|H	NA	NA	NA	NA	20.2063917469383	NA
755|H	NA	NA	NA	NA	20.2063917469383	NA
756|H	NA	NA	NA	NA	20.2063917469383	NA
757|H	NA	24.8529585401032	24.8553408842061	22.2780268418309	22.7650687047796	NA
758|H	23.2758579510583	26.2310170888476	19.393082340627	24.6177395542927	26.4639499004767	20.3184111143405
759|H	23.1424648841372	25.9590171860757	19.393082340627	24.6177395542927	26.1263023727353	19.0357243586866
760|H	NA	21.7616297473871	NA	NA	NA	NA
761|H	NA	20.1400243820605	NA	NA	NA	19.7064551208566
762|H	15.6835098343483	22.0284419140217	NA	NA	20.7186569313099	NA
763|H	15.6835098343483	20.9229837565126	NA	NA	20.7186569313099	NA
764|H	NA	NA	22.0244440678612	21.8214691842666	20.324306935877	NA
765|H	NA	21.2222029257679	NA	NA	NA	NA
766|H	NA	21.4552511247795	NA	NA	NA	NA
767|H	NA	NA	19.9401285501552	NA	22.0966890246843	NA
769|H	NA	NA	15.9173275004837	NA	NA	NA
770|H	NA	23.6242910839519	NA	NA	24.5975849505245	NA
772|H	NA	22.8301089291136	NA	NA	20.8330044145819	NA
773|H	NA	NA	NA	19.4616755863629	NA	NA
774|H	NA	NA	NA	19.4616755863629	NA	NA
775|H	NA	18.1618453107688	NA	NA	NA	NA
776|H	18.8433651304086	NA	17.8511032729662	20.6703589561897	21.4728729126357	NA
777|H	20.597058702808	24.1957743221552	21.953565834063	19.8989214526414	23.3202091177816	22.9044291984366
780|H	NA	NA	NA	20.6656792637857	NA	NA
781|H	25.7931125653684	21.7476716770118	NA	NA	21.8009890873566	NA
782|H	NA	NA	NA	15.248366397652	NA	NA
783|H	NA	NA	NA	NA	18.734894856646	NA
784|H	NA	22.4376314398237	NA	NA	24.5509588488021	NA
785|H	NA	25.5120495389392	NA	NA	26.3482956492638	NA
786|H	NA	23.2458911567598	NA	NA	23.6628591026437	NA
787|H	22.456045392073	24.8989629033705	25.1780072261108	23.058040804766	25.0762162569797	24.4453573776613
788|H	NA	NA	21.7007043868295	NA	NA	NA
790|H	23.9295615737912	NA	21.1533333852047	22.1924551025184	NA	NA
791|H	NA	22.3148997560998	NA	NA	21.0403424322426	NA
793|H	NA	NA	NA	NA	15.5213565810942	NA
794|H	NA	20.2700282888613	NA	NA	18.5940638422804	NA
797|H	NA	19.4189060961152	NA	NA	21.4540201457672	NA
798|H	NA	20.7836684308272	NA	NA	20.9471823790574	NA
799|H	22.9598771348652	NA	NA	NA	NA	NA
800|H	22.9598771348652	NA	NA	NA	NA	NA
801|H	NA	20.5297311171401	NA	NA	21.4254005728737	NA
802|H	20.4045563518494	19.8137045271098	NA	NA	NA	NA
803|H	24.2549524813905	22.1188163629951	NA	26.0522397701686	19.9029400916288	16.8125875880341
804|H	NA	NA	NA	NA	21.4205598269599	NA
805|H	NA	NA	NA	NA	21.4205598269599	NA
806|H	18.9859158881421	24.2653876947466	23.9793546015362	21.7208728425269	NA	23.8589094003904
807|H	20.1002375738581	22.786236116851	NA	NA	21.7667448544786	22.9924777573535
808|H	NA	21.1600330264428	NA	18.5309580682104	19.4430041909094	16.7374181890323
809|H	19.3333577248174	24.8008004173722	NA	19.1555203177061	24.3093827156474	20.4860390220336
810|H	23.7488794095753	25.0656416960009	24.6686631032668	23.7722526681268	25.1248830717563	23.9894591087661
811|H	NA	NA	NA	21.6203792546482	NA	NA
812|H	NA	NA	NA	21.6203792546482	NA	NA
814|H	24.8267525847294	23.8067616263857	23.6220013311297	26.2201868985723	24.0035207373202	25.7117900073866
819|H	23.4866943712138	21.8180471053353	20.3667690803978	NA	NA	NA
820|H	NA	21.2074355421431	NA	NA	NA	NA
821|H	18.2283601793293	NA	NA	NA	NA	NA
822|H	27.292957431274	23.9315614248179	28.3126147384777	28.1070558225892	22.3964546142408	26.272582059413
823|H	NA	NA	NA	NA	13.5693002577737	NA
824|H	NA	NA	NA	NA	13.5693002577737	NA
825|H	NA	NA	NA	18.7377856612167	NA	NA
826|H	NA	NA	NA	NA	12.1490742710003	NA
827|H	NA	13.8329043213411	NA	NA	NA	NA
828|H	NA	22.7813758306079	21.4559849880265	22.9508607433305	NA	23.334738528652
829|H	NA	20.4262090837322	NA	21.0972826858173	NA	NA
830|H	NA	NA	21.8035501475579	NA	NA	NA
831|H	22.0739405595514	NA	NA	NA	NA	NA
832|H	21.7998535140001	23.3661365639827	26.9195348589028	23.2371513286537	21.5611026511817	26.5191604779781
833|H	21.7998535140001	23.3661365639827	26.9195348589028	23.2371513286537	21.5611026511817	26.5191604779781
835|H	21.5620532258976	20.6100312216166	19.492862615959	NA	20.8468772624246	NA
845|H	23.5712585415856	24.7665836300033	19.9483213226494	24.2770902653724	25.0788773459277	22.6365840243798
846|H	21.6799866369781	24.112142900215	20.7598165716444	24.0737138441824	25.3799403571498	19.4906415689804
847|H	NA	20.7717239689999	NA	NA	20.4634881955483	NA
848|H	22.5690458902032	NA	NA	NA	NA	NA
849|H	21.0790876818385	26.3680504839833	22.9784618488206	NA	27.8621792151805	23.1903275775491
850|H	21.0790876818385	26.3680504839833	23.0952470597081	NA	27.8621792151805	23.1903275775491
851|H	NA	NA	NA	23.1491188772716	NA	NA
852|H	NA	NA	NA	23.1491188772716	NA	NA
853|H	NA	NA	NA	NA	19.981548696445	NA
854|H	NA	24.6177011877189	18.5229357360394	22.0607692916449	23.9862766025526	NA
855|H	NA	24.6177011877189	18.5229357360394	22.0607692916449	23.9862766025526	NA
856|H	NA	19.7076198044934	NA	NA	19.2187689734662	NA
857|H	NA	19.2215156048511	NA	NA	NA	NA
858|H	24.6007506082128	21.3510276003236	NA	23.5218432403952	22.2776026687355	NA
859|H	24.1227187580574	24.778198387496	22.2976549899934	22.54594140715	26.227115455129	19.8678333769293
860|H	NA	NA	NA	20.0514575574595	20.1581966520467	NA
861|H	NA	18.7463748374044	NA	NA	18.3373059842381	NA
862|H	NA	23.0367651560784	NA	NA	22.402773450041	18.6064617938286
863|H	NA	24.0857766476817	NA	NA	25.2814640938294	18.6064617938286
864|H	NA	23.6180525131073	22.1728198675732	NA	25.7290089193478	21.6335770028905
869|H	NA	19.9144591434318	NA	NA	NA	NA
870|H	NA	NA	NA	NA	19.7426733684042	NA
871|H	NA	20.1909897411845	22.9743071301972	17.9629318724351	NA	22.0811123679386
872|H	20.2760913410192	NA	23.348537630244	20.3232592291283	NA	NA
873|H	NA	NA	NA	18.8422927723264	NA	NA
874|H	20.8584062645393	22.1915001169654	NA	22.7389929547914	22.5008533058079	21.9148661028813
875|H	NA	18.7540203545426	24.3718474631604	NA	NA	NA
876|H	NA	20.1118414147634	NA	20.4343101645282	23.1160874486946	NA
877|H	NA	NA	NA	20.4343101645282	23.2337742913186	NA
878|H	NA	20.9810351920106	NA	NA	19.4366381313932	NA
879|H	NA	19.050416288387	NA	NA	NA	NA
880|H	NA	20.5953071696169	NA	NA	NA	NA
881|H	20.6104614395357	23.1437094983427	23.2363430547703	NA	24.2149420944623	19.5171823186928
882|H	20.6104614395357	23.7479921617087	23.2363430547703	24.0789084554887	24.4897182379139	22.3164297723539
883|H	22.8179590656518	NA	NA	25.3948285924597	22.1929154482466	NA
884|H	NA	NA	NA	21.5075326771636	NA	NA
885|H	NA	22.3654745364799	20.3448142197768	21.4487427949854	22.253446619712	20.383129405317
886|H	NA	NA	NA	NA	20.2009783591368	NA
887|H	NA	21.655544635639	NA	NA	NA	NA
888|H	NA	20.8850663928743	20.1776208214437	21.1473330145454	21.4062794194283	20.383129405317
889|H	NA	NA	20.7637509157097	NA	NA	NA
890|H	22.5004727432867	21.2551833646354	21.7212982500243	22.6812711150149	21.0635214208833	NA
891|H	NA	21.229342574458	NA	NA	NA	NA
892|H	NA	21.229342574458	NA	NA	NA	NA
893|H	19.8782823172699	NA	NA	NA	22.1564591787478	NA
894|H	19.8782823172699	NA	NA	NA	22.1564591787478	NA
895|H	23.3496561005149	22.7844073135583	21.6634880054305	22.7040844860944	22.8006008293427	22.3048324093385
896|H	NA	21.4071376335729	NA	NA	NA	NA
897|H	NA	NA	NA	NA	19.8356964589961	NA
898|H	NA	NA	NA	20.4051815032652	21.6381509265792	NA
899|H	21.8916137791695	NA	NA	NA	NA	NA
900|H	NA	20.9582239648578	NA	21.162002091349	23.3345394650334	NA
901|H	NA	20.9582239648578	NA	21.162002091349	23.3345394650334	NA
902|H	NA	22.771247461121	NA	NA	23.3776589223934	NA
904|H	20.4915811787678	23.6359002712561	18.2664418114148	22.1537478456271	23.8088453030578	NA
905|H	NA	22.1561092459303	NA	NA	NA	NA
906|H	NA	NA	NA	NA	20.249908499725	NA
907|H	NA	NA	NA	NA	20.249908499725	NA
908|H	NA	22.3054946101284	NA	NA	24.2974671247794	NA
909|H	23.1090132856603	NA	25.7958212808485	NA	NA	25.6973377921209
911|H	21.5202659011907	22.9126526091233	NA	22.7590834555625	23.4165292609665	NA
913|H	NA	21.6605629387803	NA	NA	21.8300491279337	NA
914|H	NA	20.9863921389622	NA	NA	NA	NA
915|H	NA	19.9202047679189	NA	21.4762353573379	25.4802241393998	NA
916|H	NA	22.7877901082101	NA	21.4762353573379	25.596214894215	NA
917|H	NA	22.495032052107	NA	21.6304669280674	21.7540302466972	NA
918|H	NA	21.9454893706363	NA	NA	NA	NA
920|H	NA	NA	20.221037619376	NA	19.900491453898	NA
921|H	22.9270749497652	NA	NA	NA	NA	NA
922|H	NA	23.2486894296442	NA	NA	24.4748135025977	NA
924|H	NA	20.852207390174	NA	NA	22.237030679175	NA
925|H	22.3920502337153	NA	NA	NA	NA	NA
926|H	NA	24.092019785671	NA	NA	23.9429487180217	NA
927|H	NA	24.092019785671	NA	NA	25.0526632173512	NA
928|H	NA	21.4389494420133	NA	NA	25.0526632173512	NA
929|H	NA	NA	20.9156451073821	21.9203471508513	NA	NA
931|H	25.8778010037929	25.9772863161309	24.9363252875133	26.3307221205628	24.9012288009853	25.9470749583745
932|H	NA	21.6199267610651	NA	NA	22.1918234752506	NA
933|H	NA	NA	NA	21.9778033567797	NA	NA
934|H	21.7533112630818	22.0419463102323	NA	18.8019714778567	20.4044547910024	NA
935|H	NA	NA	NA	NA	22.9617285945071	NA
936|H	NA	NA	NA	NA	22.9617285945071	NA
937|H	NA	NA	NA	NA	22.9617285945071	NA
938|H	NA	NA	24.6226198470635	22.8682345649702	NA	NA
945|H	NA	20.7203190498572	NA	NA	NA	NA
949|H	NA	NA	NA	NA	NA	20.9381539817205
950|H	NA	NA	NA	18.2206735227333	NA	NA
951|H	NA	23.6100889967534	NA	NA	24.9308225003247	NA
952|H	NA	22.3511030070186	NA	NA	24.263847042238	NA
953|H	18.9469989158141	23.0485754068168	NA	20.7081313284275	21.1617982526993	NA
954|H	20.0725435508304	22.5404990113202	NA	23.7823417128356	21.3177065391807	NA
955|H	NA	18.8029329005326	NA	NA	NA	NA
956|H	NA	19.1034348598494	NA	NA	NA	NA
957|H	NA	23.3933015276736	26.727147082463	NA	25.4019065733818	23.5475400267624
958|H	NA	19.4023569229587	NA	NA	NA	NA
960|H	NA	NA	NA	NA	NA	22.8288014074129
961|H	22.656846948122	23.9186614325186	NA	21.0176658219159	21.8755825190839	NA
962|H	24.511284725208	NA	21.190245145267	21.0226076358797	NA	21.8843192960298
963|H	NA	NA	NA	NA	NA	23.1068191683079
964|H	NA	NA	NA	NA	NA	23.1068191683079
965|H	NA	NA	NA	NA	NA	23.1068191683079
966|H	NA	20.8445032216902	NA	NA	19.1995490039984	NA
967|H	NA	20.4828537756675	NA	NA	NA	22.0437612284438
968|H	20.2433618990918	22.5897930552173	NA	21.1310859755646	21.7392515547958	19.631217542951
969|H	NA	24.1565350341789	NA	NA	22.5898265522369	NA
970|H	22.213064959015	NA	NA	NA	NA	NA
971|H	NA	18.1353528944167	NA	NA	19.47184520195	NA
972|H	NA	18.1353528944167	NA	NA	19.47184520195	NA
973|H	NA	21.757625040719	NA	23.227924753911	24.3638377327049	NA
974|H	24.2671808084342	25.0940623580839	21.181824646027	23.8858219660205	25.0038124247236	21.3674450294987
975|H	NA	19.6568611075665	21.3055262267482	NA	23.4261904430355	22.4850252184358
977|H	23.6472614204681	26.0135142818219	21.4528300470222	23.699566441629	24.1444229460009	NA
978|H	NA	22.1393746912914	NA	19.5404860006096	22.2430160527058	NA
985|H	NA	22.2573791117277	NA	NA	20.5039812537201	NA
986|H	NA	NA	NA	NA	NA	18.7487804408745
987|H	23.9500882333196	21.0133992230061	NA	20.8792466870189	20.3116156536661	NA
988|H	NA	23.1733056012041	18.93438354673	NA	23.3922936202519	21.421334122864
989|H	19.9732549492626	23.9976991027235	21.7573017008937	21.2205153700329	23.1025530479807	24.0570342567707
990|H	22.5109874050742	23.4010469750768	22.1119432158693	23.9969412133433	22.5540401772405	23.3395296733
992|H	20.7972333994917	21.8361213644413	21.6478962096516	21.0281446606098	21.808890365562	20.116351666374
994|H	16.9482062874183	22.4239621738008	NA	NA	19.851667183354	NA
997|H	NA	NA	NA	NA	19.8093271377955	NA
998|H	24.2007935549593	22.1585904075732	21.1690132369038	23.5790475965361	19.5866567552174	NA
999|H	NA	21.0560651259904	NA	NA	20.5681946170531	20.5201114406197
1000|H	NA	24.0308038847427	NA	NA	22.459910527727	21.0933273936282
1001|H	NA	24.0308038847427	NA	NA	22.459910527727	21.0933273936282
1002|H	19.7736977747252	23.4702017722316	22.7034369189205	NA	22.720084548818	NA
1004|H	20.69562228897	24.5606351887742	20.0020566758208	23.5976044198105	24.2083701563174	19.0542543821379
1006|H	NA	21.1828933215883	NA	NA	NA	NA
1007|H	NA	25.1857892353065	NA	NA	26.67512131444	18.1686343595395
1015|H	20.4477050914984	NA	NA	21.2495344426769	20.0220959192866	NA
1016|H	20.4477050914984	NA	NA	21.2495344426769	22.424289276003	NA
1017|H	25.5610235194442	24.8466152894198	24.7779565660456	26.9975997018022	25.4180189774127	23.5019039067989
1018|H	NA	NA	NA	NA	23.8552154288994	NA
1019|H	NA	NA	NA	NA	23.8552154288994	NA
1020|H	19.2379667456936	22.7833650163458	21.5261898524838	NA	23.9630364732024	NA
1021|H	24.2906694299696	23.799401355115	19.6401347355672	24.1279226378626	23.7836694379246	21.5184272262159
1022|H	NA	18.6080413585243	NA	NA	NA	NA
1023|H	20.5416290179001	24.2145030265322	23.5841679413319	21.9261159513708	22.9113778613507	24.7865391342764
1028|H	NA	19.1765496241201	NA	NA	NA	NA
1029|H	NA	23.419486484404	NA	NA	23.4395469527324	NA
1030|H	NA	19.6297804149849	NA	NA	20.0897893229824	NA
1033|H	NA	19.9647903555937	NA	NA	NA	NA
1034|H	NA	20.9026985583514	NA	NA	20.8408453412043	NA
1036|H	NA	NA	NA	NA	NA	23.5193229065372
1037|H	NA	NA	NA	NA	NA	23.5193229065372
1038|H	23.2471687733526	22.5378000542633	NA	19.8402700247819	22.8653271394373	19.8025517826197
1039|H	26.5872420922963	26.4964236669225	NA	23.55563403968	27.2219211163375	21.3279322918982
1041|H	NA	21.8017186728703	NA	NA	21.4778324642914	NA
1043|H	NA	20.0128435185291	NA	NA	20.9932055144584	NA
1044|H	NA	18.1808005192808	NA	NA	NA	NA
1045|H	NA	23.9229626030753	NA	21.8670718765184	23.1113471351139	NA
1046|H	NA	NA	NA	NA	21.8478196560705	NA
1047|H	NA	NA	NA	NA	20.637018478511	NA
1048|H	NA	NA	NA	NA	20.637018478511	NA
1051|H	NA	22.1733734957775	16.2095696959108	NA	NA	NA
1052|H	19.947550980362	21.9694369560769	NA	NA	22.2908963091088	NA
1053|H	19.5162509475505	22.2617340631484	NA	20.6468082042526	22.1956952181919	NA
1054|H	NA	20.1717731487441	NA	NA	NA	NA
1055|H	NA	18.2417951308912	NA	20.3827133474759	21.0505707939968	NA
1056|H	26.5532157746823	23.5037574077235	NA	26.1970318144543	21.5543950176877	NA
1057|H	26.5532157746823	23.5037574077235	NA	26.1970318144543	21.5543950176877	NA
1058|H	NA	NA	NA	NA	NA	22.6965584160629
1059|H	NA	NA	NA	NA	NA	22.6965584160629
1060|H	NA	NA	NA	NA	NA	22.6965584160629
1061|H	NA	NA	NA	NA	NA	22.6965584160629
1062|H	20.1059749656535	21.435800947577	18.0538622542165	18.4234237643447	22.2410990077533	NA
1064|H	21.1251316881431	NA	NA	23.331333730056	NA	NA
1065|H	21.1251316881431	NA	NA	23.331333730056	NA	NA
1066|H	NA	19.6899264806531	NA	NA	NA	NA
1068|H	NA	20.9297640265417	NA	20.4465685165073	23.5392751027133	NA
1070|H	21.4144541584969	21.7059129886847	NA	23.5934853989295	21.9817090543253	NA
1071|H	NA	NA	NA	NA	20.5897147455298	NA
1072|H	NA	NA	NA	NA	20.8156601647213	NA
1073|H	NA	20.467930742446	NA	NA	NA	NA
1074|H	NA	22.7027671089591	17.6135589004108	NA	21.8640177564931	NA
1075|H	NA	20.5243453807554	22.0928687328777	20.9977894436239	NA	21.3353916708299
1076|H	NA	24.7487844297369	NA	22.556866861146	24.7969036819273	18.6367143264623
1077|H	NA	20.1827484225969	NA	NA	21.2275493294799	NA
1078|H	NA	24.7421554096371	NA	NA	25.7126807230088	NA
1079|H	NA	22.6714400870921	18.0829988855337	NA	21.5424114091912	19.9634814133274
1082|H	NA	22.1134203259984	NA	NA	NA	NA
1083|H	NA	23.6335165812301	NA	22.5543892237784	24.2349659527389	NA
1086|H	NA	22.4672880882534	22.7176891369977	NA	25.5371405153298	22.9023194727201
1090|H	NA	23.1459922085972	NA	NA	21.6542079499399	NA
1091|H	NA	NA	NA	NA	NA	19.3881140914605
1092|H	NA	NA	18.7913644963413	NA	NA	18.4690106128763
1093|H	NA	18.5475333787437	NA	NA	NA	NA
1094|H	NA	18.4060739305223	NA	NA	17.505172251551	NA
1095|H	NA	15.0123950089849	NA	NA	NA	NA
1096|H	NA	NA	NA	NA	20.8521679863926	NA
1098|H	NA	19.8890048677508	NA	20.3613808191997	20.1238157519858	NA
1103|H	NA	NA	NA	NA	23.4632435063428	NA
1104|H	NA	NA	NA	NA	23.4632435063428	NA
1105|H	NA	25.5454679344031	NA	NA	25.6759628249477	NA
1106|H	NA	21.9945401684434	NA	NA	NA	NA
1107|H	NA	25.831109091196	NA	NA	26.2112015301587	NA
1109|H	NA	21.8631372757964	NA	NA	24.2110043997137	NA
1110|H	21.3535222770041	25.1531144261966	23.0615581862468	22.2020313951364	23.0640566494279	24.5503623291354
1111|H	NA	NA	19.3787032381731	NA	19.2050692608955	NA
1112|H	NA	22.6102346303901	20.6388654259001	22.4480904231088	21.0556471477957	22.8079712877712
1116|H	24.1593876499488	25.7976166053553	23.7314760596687	25.0172783934546	26.8085049743224	24.0905211243341
1117|H	24.1692195523288	24.9949915632401	21.251564249149	25.0172783934546	25.947881450541	24.4024077909219
1122|H	21.0745081572949	22.2674839418794	NA	NA	23.0900283393219	NA
1123|H	NA	22.3677166903164	22.1771411164046	NA	25.1551812245586	22.5261888324249
1124|H	18.6119862105237	23.3466848283064	21.9899920670356	NA	22.789122007914	20.6943761909158
1125|H	NA	22.817029901537	NA	NA	21.685505120075	NA
1126|H	NA	23.1964705281868	NA	NA	25.1968398566204	NA
1127|H	NA	23.3913102257676	NA	NA	25.1968398566204	NA
1128|H	NA	NA	NA	NA	21.7465404549976	NA
1129|H	19.7427639898362	NA	NA	NA	21.3425251630349	NA
1130|H	24.5250435901373	23.5443270202561	NA	25.9187514113087	23.9002479222649	21.0493389076927
1131|H	23.5849255308652	22.9292196921178	NA	24.4394852914305	22.7604208064249	NA
1132|H	20.645142467041	NA	NA	19.0963215954176	NA	NA
1137|H	22.7334740622002	22.6010507094523	NA	23.8945700968698	24.1279543809756	20.041863640471
1138|H	NA	NA	NA	NA	20.1493162667649	NA
1139|H	NA	20.0735568651329	NA	NA	NA	NA
1140|H	NA	18.8075572342725	NA	NA	20.5190191329188	20.5455947215812
1141|H	NA	18.9705742983265	22.6321016116919	21.7567547603922	22.9309402305757	22.2948148729756
1142|H	NA	NA	NA	NA	20.1665237627077	21.4765573906619
1144|H	NA	20.2299773502094	NA	NA	NA	NA
1145|H	NA	14.2736362032909	NA	NA	16.050199826422	NA
1146|H	NA	14.2736362032909	NA	NA	16.050199826422	NA
1147|H	23.6260596566563	23.1419537997738	24.575926786901	20.6614128728556	22.3212796080425	23.4797362065549
1148|H	NA	20.4365141256369	NA	NA	NA	NA
1149|H	NA	20.4365141256369	NA	NA	NA	NA
1150|H	NA	20.4365141256369	NA	NA	NA	NA
1151|H	NA	20.4365141256369	NA	NA	NA	NA
1152|H	19.8345256200542	NA	NA	19.8145363756609	NA	NA
1153|H	19.8345256200542	NA	NA	19.8145363756609	NA	NA
1154|H	NA	22.962698692956	NA	24.0587702122405	24.5034293656033	22.4228551545152
1155|H	20.9484963515007	NA	NA	NA	NA	NA
1157|H	NA	NA	NA	NA	NA	21.9450094101201
1158|H	NA	21.3352244409516	NA	NA	20.5061819707612	NA
1159|H	NA	20.7605632332839	NA	NA	20.4778717769487	NA
1160|H	21.2147642620306	24.7637631006257	NA	22.1904449800193	NA	NA
1161|H	22.3211297444541	26.1905225775924	23.0238540449154	23.1218796070053	27.7239544049839	22.6802851086787
1162|H	20.7936320939326	26.3979866738512	22.1844645611295	23.8171906025603	27.6111311592641	22.6802851086787
1163|H	23.2624239220111	27.1038570116328	19.369796585807	20.460877671042	26.2834958106621	23.0119782046712
1164|H	21.2731484019138	24.2697091533835	22.3526575246228	21.0336802934538	25.1626071740753	22.2882017017617
1165|H	22.1903476572904	24.4597941264233	23.2157657685275	22.0374677640094	23.191317677392	23.9564101147729
1166|H	22.1903476572904	24.4597941264233	23.2157657685275	22.0374677640094	23.191317677392	23.9564101147729
1167|H	NA	16.6029106129862	NA	NA	NA	NA
1168|H	NA	20.4876467124432	NA	NA	22.6862860459898	NA
1169|H	22.4952187929253	22.2712332805386	NA	NA	NA	NA
1171|H	NA	21.1516946452718	NA	NA	23.2959194165377	NA
1172|H	NA	21.1516946452718	NA	NA	23.2959194165377	NA
1173|H	NA	21.1516946452718	NA	NA	23.2959194165377	NA
1174|H	NA	21.1516946452718	NA	NA	23.2959194165377	NA
1177|H	25.6176028915598	27.2508870777012	19.4332487871531	23.9195787785762	27.5214728206151	24.7574104084518
1178|H	NA	NA	19.6947130771805	NA	NA	NA
1182|H	NA	NA	23.969759212515	NA	NA	NA
1183|H	NA	NA	23.969759212515	NA	NA	NA
1184|H	NA	NA	20.8587952599308	NA	19.9382999737072	17.5239922036295
1191|H	NA	22.2958317117438	NA	NA	19.7060670025887	NA
1192|H	23.4651757894597	21.8125523608122	21.8768968413127	23.0645217760782	21.8058082597487	NA
1194|H	NA	21.7199768064606	NA	NA	21.1767499671362	NA
1195|H	24.1882261831843	24.4668455822711	22.1561520504471	24.4840157294345	24.4269030481606	21.1200968026805
1197|H	NA	21.1567785981634	NA	NA	23.3089108886869	NA
1198|H	NA	15.7659666338504	NA	NA	19.1892656551635	NA
