id	1h_vs_ud - 30m_vs_ud	6h_vs_ud - 30m_vs_ud	1d_vs_ud - 30m_vs_ud	6h_vs_ud - 1h_vs_ud	1d_vs_ud - 1h_vs_ud	1d_vs_ud - 6h_vs_ud
1105	-0.119967628322734	-0.129214858303019	0.209210997708869	-0.00924722998028418	0.329178626031603	0.338425856011887
1107	-0.344373787910485	-0.530695971179939	-0.0828181294592672	-0.186322183269454	0.261555658451218	0.447877841720672
1108	-0.122304980663522	-0.0763822151007209	0.00706322926735669	0.0459227655628007	0.129368209930878	0.0834454443680776
1117	-0.243441585285804	-0.109548993018782	0.119588372412487	0.133892592267023	0.363029957698292	0.229137365431269
1121	-0.0741559218135207	-0.00788377474938765	0.0203604992643786	0.066272147064133	0.0945164210778993	0.0282442740137663
1123	-1.94320977007737	-0.440472620417543	-1.46742045929534	1.50273714965983	0.475789310782034	-1.02694783887779
1124	-0.119329577479036	0.0272844219414503	-0.0152868601851675	0.146613999420487	0.104042717293869	-0.0425712821266179
1126	0.12013368632581	-0.0241808302344102	0.000194230471186566	-0.14431451656022	-0.119939455854624	0.0243750607055968
1127	-0.0912253609961349	0.0382126218085431	-0.0679094062890397	0.129437982804678	0.0233159547070953	-0.106122028097583
1132	-0.185144052008414	-0.231426813418526	-0.168251248123374	-0.0462827614101121	0.0168928038850406	0.0631755652951527
1133	-0.0666014173716417	0.0341902163688982	0.0287133327230392	0.10079163374054	0.0953147500946809	-0.00547688364585896
1138	-0.0690137522238122	-0.0688818620848504	-0.0135964399011099	0.00013189013896181	0.0554173123227024	0.0552854221837406
1139	0.00305880168918948	1.04720259360676	1.19590952775668	1.04414379191757	1.1928507260675	0.148706934149925
1142	-0.406774956517494	-0.28049638938477	-0.377934660622209	0.126278567132723	0.0288402958952845	-0.0974382712374389
1150	-0.343161871701212	0.129111022007174	-0.111557506598784	0.472272893708386	0.231604365102428	-0.240668528605957
1152	0.0272942804171652	-0.115657492882546	-0.148987635308308	-0.142951773299711	-0.176281915725473	-0.033330142425762
1153	0.212882808986914	0.0474636191023295	0.141120564170321	-0.165419189884584	-0.0717622448165932	0.0936569450679913
1156	0.190319174234949	0.174291437382867	0.249181900654202	-0.0160277368520828	0.0588627264192525	0.0748904632713353
1165	-0.300058639520215	-0.40303998140375	-0.261817599596894	-0.102981341883535	0.038241039923321	0.141222381806856
1166	0.367664430670818	0.24779872401006	0.350190436212274	-0.119865706660758	-0.0174739944585438	0.102391712202214
1168	-0.269604678040849	-0.447658350507048	-0.720919633877392	-0.1780536724662	-0.451314955836544	-0.273261283370344
1169	0.192855341687776	0.375379993561171	-0.103377648972145	0.182524651873394	-0.296232990659921	-0.478757642533316
1170	-0.0657765176684942	-0.288924302641877	-0.0499544457145427	-0.223147784973382	0.0158220719539514	0.238969856927334
1172	-0.286392464558895	-0.322708741242547	-0.0984603840612945	-0.0363162766836525	0.1879320804976	0.224248357181253
1173	-0.0455364634615062	0.017108573710666	-0.0211113176834102	0.0626450371721722	0.0244251457780959	-0.0382198913940762
1174	-0.0403894680169764	0.00923108835148354	-0.147515327343179	0.0496205563684599	-0.107125859326202	-0.156746415694662
1178	-0.153417469430391	-0.029606676361136	0.0220068964846722	0.123810793069255	0.175424365915063	0.0516135728458082
1180	-0.14692915726726	0.0765933094343908	0.570610102665307	0.223522466701651	0.717539259932567	0.494016793230916
1182	-0.0374440288503288	-8.2727011338172e-05	0.16465674747124	0.0373613018389906	0.202100776321569	0.164739474482579
1184	-0.138027871914457	-0.113669936415303	-0.156773261111718	0.0243579354991542	-0.0187453891972608	-0.043103324696415
1185	-0.0667653396022395	-0.252120381614158	-0.455219011331612	-0.185355042011918	-0.388453671729373	-0.203098629717455
1186	-0.0219048581008521	0.0442770242181961	0.152626982719851	0.0661818823190483	0.174531840820703	0.108349958501655
1187	0.253013207722919	0.154598854187918	0.377338571252508	-0.0984143535350014	0.124325363529589	0.22273971706459
1189	-0.0886679195280365	0.303183672521001	0.42523114922861	0.391851592049038	0.513899068756647	0.122047476707609
1190	0.765630708746152	1.29053383084854	1.76034327588796	0.524903122102387	0.994712567141809	0.469809445039422
1191	0.0624564994404073	0.242932159278539	0.218542143674332	0.180475659838131	0.156085644233925	-0.0243900156042068
1193	0.242801034985097	0.316402033254767	0.370062166414368	0.0736009982696703	0.127261131429272	0.0536601331596015
1195	0.0724112571275796	-0.163769450015249	-0.139488455364212	-0.236180707142829	-0.211899712491792	0.0242809946510371
1197	0.0689150304458443	0.105427311466827	-0.0339065893353405	0.036512281020983	-0.102821619781185	-0.139333900802168
1198	-0.0748101655758249	-0.0988562504183959	0.0614246016611717	-0.024046084842571	0.136234767236997	0.160280852079568
1199	-0.136131695966462	0.250705735166598	0.11188423406103	0.38683743113306	0.248015930027492	-0.138821501105568
1200	0.0808149774515662	-0.0255354292603455	0.0113122017476648	-0.106350406711912	-0.0695027757039014	0.0368476310080103
1201	0.173745380097538	0.0750004594899158	0.105023808529487	-0.0987449206076223	-0.0687215715680515	0.0300233490395707
1203	-0.252291200502168	-0.0377845681794551	-0.0688744827252243	0.214506632322713	0.183416717776944	-0.0310899145457692
1204	0.0273334101270182	0.162225120288705	-0.178027666246715	0.134891710161687	-0.205361076373733	-0.34025278653542
1205	0.442250170896754	0.225582968929917	0.308725072821245	-0.216667201966838	-0.133525098075509	0.0831421038913288
1206	0.142616948624336	0.00870529676169421	0.164400227391297	-0.133911651862642	0.0217832787669612	0.155694930629603
1209	0.223695366626004	-0.081197325957771	0.217601319748984	-0.304892692583775	-0.00609404687701943	0.298798645706755
1211	0.430725103502469	0.254565155540612	0.317700546298542	-0.176159947961857	-0.113024557203927	0.0631353907579298
1214	-0.163082218684234	0.342430261979858	0.224283082359932	0.505512480664092	0.387365301044166	-0.118147179619926
1215	0.439014025090365	0.0500504001132152	-0.141958733014828	-0.388963624977149	-0.580972758105193	-0.192009133128043
1217	-0.185576885830534	0.0240997840098703	-0.00844814841185504	0.209676669840404	0.177128737418679	-0.0325479324217253
1226	0.22062699863379	-0.0747719075046348	0.00524933403021906	-0.295398906138425	-0.215377664603571	0.0800212415348538
1228	-0.101837676849478	-0.046638039311444	-0.0723985005153987	0.0551996375380337	0.029439176334079	-0.0257604612039547
1229	-0.102762960852663	0.124116790758122	0.203929351186609	0.226879751610785	0.306692312039272	0.0798125604284865
1231	-0.0431264722383327	-0.345621722372822	0.236370099236933	-0.302495250134489	0.279496571475266	0.581991821609755
1238	-0.144849154108454	0.014116502460695	-0.101117242670942	0.158965656569149	0.0437319114375113	-0.115233745131637
1239	0.338427921963063	-0.0642407335725227	-0.143870823842175	-0.402668655535586	-0.482298745805238	-0.0796300902696518
1241	-0.174164847823576	-0.0962177172752958	-0.166966978158242	0.0779471305482804	0.0071978696653338	-0.0707492608829466
1243	0.336675058046508	-0.112384368802358	-0.0346838731097344	-0.449059426848867	-0.371358931156242	0.0777004956926241
1244	0.120521208790489	-0.0253287077358111	-0.0573391676294745	-0.1458499165263	-0.177860376419964	-0.0320104598936635
1248	0.00296462750498561	-0.380270368175095	-0.0471663306865726	-0.383234995680081	-0.0501309581915582	0.333104037488523
1249	0.0766558994406562	0.0158198821591982	-0.0482110823309021	-0.060836017281458	-0.124866981771558	-0.0640309644901003
1253	0.264840384607313	0.223762760798998	0.340510322290363	-0.0410776238083154	0.0756699376830499	0.116747561491365
1256	0.129348470384922	-0.372889409692786	0.211705091781178	-0.502237880077708	0.0823566213962557	0.584594501473964
1259	-0.137867406113467	0.145956728644777	0.135454615783085	0.283824134758244	0.273322021896552	-0.0105021128616919
1262	-0.0128573804144122	0.0593083699344791	-0.0651967267346461	0.0721657503488913	-0.0523393463202339	-0.124505096669125
1263	0.168774742503362	0.508447324978111	0.429763093069675	0.339672582474749	0.260988350566313	-0.0786842319084354
1265	0.094620787690756	0.172049102319012	0.291403039572185	0.077428314628256	0.196782251881429	0.119353937253173
1268	-0.00250564254477433	-0.0831021131407699	0.0504865988237784	-0.0805964705959956	0.0529922413685527	0.133588711964548
1269	0.0271455686716875	0.205257547450379	0.464886357035555	0.178111978778691	0.437740788363867	0.259628809585176
1272	0.0314211326763789	-0.116644264219033	-0.0328850593235956	-0.148065396895412	-0.0643061919999745	0.0837592048954375
1273	0.0508609935591437	-0.0355802993239863	-0.0871608699937567	-0.08644129288313	-0.1380218635529	-0.0515805706697705
1274	-0.113339779135422	-0.0772028052733569	-0.278195489093219	0.0361369738620648	-0.164855709957797	-0.200992683819862
1277	-0.247654589485175	0.194785626652384	-0.115447273873461	0.442440216137559	0.132207315611714	-0.310232900525845
1278	0.196581856622413	-0.193806237663942	-0.260609680786899	-0.390388094286355	-0.457191537409312	-0.0668034431229568
1280	-0.480292854820401	-0.326321555011572	-0.367100825148137	0.15397129980883	0.113192029672264	-0.0407792701365654
1281	-0.0171480112710108	0.0588699381588028	-0.136363610684396	0.0760179494298136	-0.119215599413386	-0.195233548843199
1282	0.188205101704344	0.111115617020708	0.160439589690671	-0.0770894846836367	-0.0277655120136731	0.0493239726699636
1283	0.654073275461597	0.41195563954158	0.110584660515932	-0.242117635920018	-0.543488614945665	-0.301370979025647
1285	-0.03732087614027	0.0310673906184769	-0.0852638370752752	0.068388266758747	-0.0479429609350051	-0.116331227693752
1287	-0.27183267846736	-0.0505477859890893	-0.202169236500344	0.221284892478271	0.0696634419670158	-0.151621450511255
1290	-0.331329121593297	0.251515964167675	0.258681089602718	0.582845085760972	0.590010211196016	0.00716512543504333
1291	0.0425104032307461	0.0157958707931736	-0.0603210534494712	-0.0267145324375725	-0.102831456680217	-0.0761169242426448
1292	0.0798700888095796	0.0352337641339068	0.0100881126307959	-0.0446363246756728	-0.0697819761787837	-0.025145651503111
1293	0.459598495286091	0.00897907414238871	0.661580636737987	-0.450619421143703	0.201982141451896	0.652601562595599
1294	-0.333863751862428	-0.490091143448657	-0.19975410590403	-0.15622739158623	0.134109645958398	0.290337037544628
1296	0.12945888418882	-0.00015344648317224	0.178647153859968	-0.129612330671992	0.0491882696711482	0.17880060034314
1297	-0.00952039697681883	-0.0144587459264841	0.182080352147472	-0.00493834894966524	0.191600749124291	0.196539098073956
1298	0.41325692448649	0.249108648372186	0.324910620405033	-0.164148276114304	-0.088346304081457	0.0758019720328473
1300	-0.0492815393745955	0.0976574779109112	0.0430829358158516	0.146939017285507	0.0923644751904472	-0.0545745420950595
1303	-0.213463766759397	0.17130829479904	0.0278238122541692	0.384772061558438	0.241287579013566	-0.143484482544871
1304	-0.333766835998108	0.0817583893499421	-0.120660340557292	0.41552522534805	0.213106495440816	-0.202418729907234
1305	-0.00457143570402004	0.0892525663663465	0.209791733964875	0.0938240020703666	0.214363169668895	0.120539167598528
1307	-0.19314098913584	-0.136742510538819	-0.127271543922209	0.0563984785970215	0.0658694452136313	0.00947096661660976
1310	0.319088244131214	0.179799941087648	0.307948748502879	-0.139288303043566	-0.0111394956283348	0.128148807415231
1311	-0.296018135766835	-0.0462307119755405	0.160457415741707	0.249787423791294	0.456475551508542	0.206688127717248
1312	0.274854111964794	0.198826555622845	0.209747079727609	-0.0760275563419488	-0.0651070322371844	0.0109205241047644
1315	0.567556821457661	0.216712900220163	0.643772741526393	-0.350843921237498	0.0762159200687316	0.42705984130623
1319	0.107653440579764	0.274124854122932	0.288880451135162	0.166471413543169	0.181227010555398	0.0147555970122291
1321	-0.247240518911951	-0.0514298091788957	-0.243689092947786	0.195810709733056	0.00355142596416502	-0.192259283768891
1322	0.222347996504133	-0.378495547201477	0.260425408125203	-0.60084354370561	0.0380774116210702	0.63892095532668
1326	0.27413044025523	0.209085256494853	0.12179569835622	-0.0650451837603776	-0.152334741899011	-0.087289558138633
1327	-0.111862497338516	0.0420242798178128	0.0498178264621192	0.153886777156329	0.161680323800635	0.00779354664430645
1328	-0.191317190465133	-0.113881399644251	-0.131567344261302	0.0774357908208815	0.0597498462038311	-0.0176859446170504
1329	-0.275793555029305	-0.142359651032788	0.0610782713879478	0.133433903996517	0.336871826417253	0.203437922420736
1330	-0.121194171505273	-0.137880222990275	-0.12982111453103	-0.0166860514850027	-0.00862694302575795	0.00805910845924478
1331	0.12129131710877	0.00704634047633847	0.0754494265926712	-0.114244976632431	-0.0458418905160986	0.0684030861163327
1332	0.0101267312987896	0.169589760552383	0.0880149341796809	0.159463029253594	0.0778882028808913	-0.0815748263727024
1333	0.00185471800755789	0.0953542588237402	0.235250986286239	0.0934995408161823	0.233396268278681	0.139896727462499
1334	-0.333980869396403	0.204166229053461	0.167930358184208	0.538147098449863	0.501911227580611	-0.0362358708692526
1343	-0.889514494099616	-0.557595683061777	-0.387050737574809	0.331918811037839	0.502463756524806	0.170544945486967
1344	-0.0254738097724638	-0.211138284952115	-0.0813606297236496	-0.185664475179651	-0.0558868199511858	0.129777655228465
1345	-0.0303091914637427	0.016854560664139	-0.00959714694859765	0.0471637521278818	0.0207120445151451	-0.0264517076127367
1346	-0.0953772191420271	-0.293519358748913	-0.325591040452054	-0.198142139606886	-0.230213821310027	-0.0320716817031408
1347	0.00206660939857563	0.0153504092206947	0.0363390622071439	0.0132837998221191	0.0342724528085683	0.0209886529864492
1353	-0.0222806361896137	0.285993681868061	0.257937706128773	0.308274318057674	0.280218342318386	-0.0280559757392879
1354	-0.166486910660345	0.0620186664506859	0.0774781372035148	0.22850557711103	0.243965047863859	0.0154594707528289
1355	-0.217550749718301	0.0750751273429068	-0.0218124043668623	0.292625877061208	0.195738345351439	-0.0968875317097691
1356	-0.250697949112969	-0.0902942393399696	-0.26563004123628	0.160403709773	-0.0149320921233105	-0.17533580189631
1357	0.0592365208150703	-0.0922859007428676	0.0299294425775215	-0.151522421557938	-0.0293070782375488	0.122215343320389
1360	0.00229481364830622	-0.33156897140295	0.108988409123059	-0.333863785051256	0.106693595474753	0.440557380526008
1361	-0.185089830096787	-0.222607073384437	-0.0829581201557231	-0.0375172432876504	0.102131709941063	0.139648953228714
1362	0.47599356265318	0.146408580854161	0.284490728361309	-0.329584981799019	-0.191502834291871	0.138082147507148
1363	-0.0275103454681497	0.0224342799561181	0.0693483506164946	0.0499446254242678	0.0968586960846444	0.0469140706603766
1365	0.152016324170501	0.202878923982451	0.183298145140532	0.0508625998119504	0.0312818209700314	-0.019580778841919
1368	0.0936435990633509	-0.0134919488001243	0.038652311039827	-0.107135547863475	-0.0549912880235239	0.0521442598399514
1370	-0.0380249592230579	0.136939856781964	0.13185990331311	0.174964816005021	0.169884862536168	-0.0050799534688535
1373	-0.705045978666372	-0.215446868640863	-0.577742002615669	0.489599110025509	0.127303976050703	-0.362295133974806
1376	-0.40248738926591	-0.579996758090857	-0.496975684558862	-0.177509368824947	-0.0944882952929516	0.0830210735319954
1378	-0.0179135642465521	-0.252600322515599	0.208722437958765	-0.234686758269047	0.226636002205317	0.461322760474364
1379	0.106979096904761	0.263525799400778	0.00347973122584683	0.156546702496017	-0.103499365678914	-0.260046068174931
1381	-0.267894530248693	-0.413279847902475	-0.000523571770217446	-0.145385317653782	0.267370958478476	0.412756276132257
1382	0.509940988629854	0.0802448077419374	-0.126720584132148	-0.429696180887917	-0.636661572762002	-0.206965391874085
1383	-0.397637118610412	0.314985183510167	-0.00101497804610108	0.712622302120579	0.396622140564311	-0.316000161556268
1385	-0.187284078182556	-0.236091843201153	-0.109571221919333	-0.0488077650185971	0.077712856263223	0.12652062128182
1387	0.178339985075615	-0.059978301066774	-0.0119399252044022	-0.238318286142389	-0.190279910280017	0.0480383758623718
1388	-0.355149672911849	0.338257791208357	0.179558541087634	0.693407464120206	0.534708213999483	-0.158699250120724
1391	-0.0250425508574816	0.171315545286069	0.046527035896061	0.196358096143551	0.0715695867535426	-0.124788509390008
1394	0.0115009423604682	0.11580126017454	0.100759298846604	0.104300317814072	0.0892583564861358	-0.0150419613279359
1395	0.0730537000313985	0.0955460825404687	0.189704691015807	0.0224923825090703	0.116650990984409	0.0941586084753387
1396	0.461245752377304	0.772337044551242	0.185346975754699	0.311091292173939	-0.275898776622605	-0.586990068796543
1398	-0.0824425975850042	0.206466889514316	0.351671058072988	0.28890948709932	0.434113655657992	0.145204168558672
1400	-0.150356534300116	-0.225671144026505	-0.0967263244886219	-0.075314609726389	0.0536302098114946	0.128944819537884
1402	0.164341057334801	0.50859752586161	-0.119464292898873	0.344256468526809	-0.283805350233674	-0.628061818760484
1403	-0.00060630177017118	-0.222533868960551	1.32884611665564	-0.22192756719038	1.32945241842581	1.55137998561619
1404	0.0514269693551872	0.249143011712114	0.128968059647147	0.197716042356927	0.0775410902919597	-0.120174952064967
1405	-0.0458267667839148	0.166299569991632	0.145595412884983	0.212126336775547	0.191422179668898	-0.0207041571066489
1407	0.228976900013756	0.355936402593884	0.263761374557494	0.126959502580128	0.0347844745437374	-0.0921750280363901
1408	0.290627096365461	0.215766795276692	0.287300995204777	-0.0748603010887693	-0.00332610116068396	0.0715341999280854
1409	0.701702661386563	0.014766194723377	0.906257084404869	-0.686936466663186	0.204554423018306	0.891490889681492
1413	-0.0600970376245572	0.419884388934041	-0.11397185480112	0.479981426558598	-0.0538748171765624	-0.53385624373516
1419	1.60553320251337	0.252228776185296	-0.00955675734568651	-1.35330442632807	-1.61508995985905	-0.261785533530982
1420	0.507252044128177	1.08621881800368	0.560211921403806	0.578966773875499	0.0529598772756297	-0.526006896599869
1421	0.496471093205537	0.445041284977458	0.381175898475983	-0.0514298082280794	-0.115295194729555	-0.0638653865014753
1422	-0.0488363306603607	-0.0837755338401569	0.212616071347852	-0.0349392031797962	0.261452402008212	0.296391605188009
1423	5.01653953321431	-0.112973610579068	3.50934986627207	-5.12951314379338	-1.50718966694224	3.62232347685114
1424	2.99192457872097	1.10175815501863	2.98548969400965	-1.89016642370234	-0.0064348847113278	1.88373153899101
1425	4.25169327840753	1.07380544484848	4.71589021179089	-3.17788783355904	0.464196933383361	3.6420847669424
1426	0.404956548230365	0.768985278026326	0.490179980644496	0.364028729795961	0.0852234324141306	-0.27880529738183
1427	0.630120019245282	0.257123700442029	0.828989877494114	-0.372996318803253	0.198869858248832	0.571866177052084
1429	0.59125852261158	0.280535027617448	-0.819848044944527	-0.310723494994132	-1.41110656755611	-1.10038307256198
1432	0.0395984559214556	0.199124490365274	-0.0170231066544503	0.159526034443819	-0.0566215625759059	-0.216147597019725
1434	0.6214871231004	0.55685962922622	0.925392262550803	-0.0646274938741792	0.303905139450404	0.368532633324583
1435	0.0420056334382367	-0.0369448993268493	-0.00106633164639386	-0.078950532765086	-0.0430719650846306	0.0358785676804555
1436	-0.137478197211118	0.144442770270826	0.258696624326356	0.281920967481943	0.396174821537473	0.11425385405553
1437	-0.100144911532237	-0.0479542284836294	-0.098624007192789	0.0521906830486073	0.00152090433944763	-0.0506697787091596
1439	-0.13438309010161	-0.183261319135084	-0.0581412417778277	-0.0488782290334745	0.076241848323782	0.125120077357256
1440	0.0293745789436022	-0.209311743821555	-0.141433718294139	-0.238686322765157	-0.170808297237742	0.0678780255274158
1441	-0.0403404969854721	-0.199706655929921	-0.317796207650777	-0.159366158944449	-0.277455710665305	-0.118089551720856
1446	0.20776608585021	0.307821755388309	-0.0236519519531654	0.1000556695381	-0.231418037803375	-0.331473707341475
1448	0.13492824519422	-0.0186442114727017	-0.019633747485312	-0.153572456666922	-0.154561992679532	-0.000989536012610315
1449	0.563026930961239	0.335507937099653	0.0726139519477894	-0.227518993861586	-0.49041297901345	-0.262893985151864
1450	0.326328976958075	0.401305403428851	-0.236937651280945	0.074976426470776	-0.56326662823902	-0.638243054709796
1451	0.146086568834165	0.16858619997598	0.20506290167318	0.0224996311418147	0.0589763328390144	0.0364767016971996
1453	0.193059190630914	0.583542954040278	0.130967386895254	0.390483763409364	-0.0620918037356595	-0.452575567145023
1454	0.230554650001768	0.0952597992101184	-0.0312560422945616	-0.13529485079165	-0.26181069229633	-0.12651584150468
1455	-0.17640987149234	-0.217698133076443	0.230929011226545	-0.0412882615841023	0.407338882718886	0.448627144302988
1456	0.712626515514592	-0.000540125153012383	0.566708231945856	-0.713166640667604	-0.145918283568736	0.567248357098868
1458	0.195982334882803	0.442366449299946	0.763469274156618	0.246384114417143	0.567486939273815	0.321102824856673
1460	1.89880498519104	1.80577389015477	0.902920376488951	-0.0930310950362686	-0.995884608702092	-0.902853513665823
1465	-0.0339225216110031	-0.0449989022313978	0.0331343591383444	-0.0110763806203947	0.0670568807493475	0.0781332613697422
1477	-0.847774242556066	-0.549157989062114	-0.488506721780127	0.298616253493952	0.359267520775939	0.060651267281987
1479	0.130196740922378	0.00270089011945791	0.276617525548918	-0.12749585080292	0.14642078462654	0.27391663542946
1482	-0.112628952340229	-0.461963329903635	-0.143450574001249	-0.349334377563406	-0.0308216216610193	0.318512755902387
1483	0.0312149077415404	0.252558178136457	0.203074592343007	0.221343270394916	0.171859684601466	-0.0494835857934499
1485	0.255529156679314	0.292476902658176	0.354500071734457	0.0369477459788629	0.0989709150551432	0.0620231690762803
1487	0.304612829784585	0.0558227282122239	0.407806531278189	-0.248790101572361	0.103193701493604	0.351983803065965
1492	-0.227538924023297	-0.205868773098561	0.0124512268556993	0.0216701509247361	0.239990150878996	0.21831999995426
1494	0.225414502319975	0.165875759167661	0.0961652404500196	-0.0595387431523139	-0.129249261869955	-0.0697105187176415
1495	0.157390398778546	0.149387371191237	0.00320193404774817	-0.00800302758730917	-0.154188464730798	-0.146185437143489
1502	-0.369421398926666	0.211222841303845	0.159443129588579	0.58064424023051	0.528864528515244	-0.0517797117152661
1503	0.702144883963069	0.68317641174075	1.07603751442625	-0.0189684722223192	0.373892630463181	0.3928611026855
1504	-1.89347720998787	-0.142678569159493	-3.14820062263823	1.75079864082838	-1.25472341265036	-3.00552205347873
1506	-0.272014166345909	-0.190552530795405	-0.697817961643849	0.081461635550504	-0.42580379529794	-0.507265430848444
1507	0.379310128882081	-0.0235156967395564	0.753716135284831	-0.402825825621638	0.374406006402749	0.777231832024387
1508	1.1503869782907	1.99903688575949	0.357407345194173	0.848649907468791	-0.792979633096528	-1.64162954056532
1509	0.0198066169181775	0.371032174742791	0.0648142471669781	0.351225557824613	0.0450076302488006	-0.306217927575812
1510	0.367396344358325	0.656402384029873	0.40137622542066	0.289006039671548	0.033979881062335	-0.255026158609213
1518	0.308029313785137	-0.167593391797486	0.00546005334882692	-0.475622705582623	-0.302569260436311	0.173053445146312
1521	0.294403199642205	0.0387762689328146	-0.0566252716800997	-0.255626930709391	-0.351028471322305	-0.0954015406129143
1523	0.0506067157008603	-0.151052213647749	-0.0946071413968926	-0.20165892934861	-0.145213857097753	0.0564450722508567
1528	0.0824448779732999	-0.024971898603734	-0.0328919102556811	-0.107416776577034	-0.115336788228981	-0.00792001165194703
1529	0.400199926704671	0.26242454960493	-0.185504103348643	-0.137775377099741	-0.585704030053314	-0.447928652953573
1534	-0.114154788724423	-0.424180798469614	-0.215408420084777	-0.310026009745191	-0.101253631360353	0.208772378384838
1535	-0.195453231776284	-0.351341473199006	-0.272415316641715	-0.155888241422721	-0.0769620848654307	0.0789261565572907
1537	0.854074592319406	0.216908646671973	0.345211966998899	-0.637165945647433	-0.508862625320507	0.128303320326926
1539	-0.156523181002735	3.03361774771912	2.47991393428516	3.19014092872185	2.6364371152879	-0.553703813433957
1540	0.118393938089995	0.354030447668627	0.677268451098947	0.235636509578631	0.558874513008952	0.32323800343032
1544	-0.0145008153300815	-0.54606086042637	-0.166476228251701	-0.531560045096288	-0.151975412921619	0.379584632174669
1545	-0.658243874273028	0.987703173039188	-0.479005620373993	1.64594704731222	0.179238253899035	-1.46670879341318
1547	-0.0272596431388416	0.0842618807105644	0.0583638343468448	0.111521523849406	0.0856234774856865	-0.0258980463637196
1549	-0.0584409810368637	0.126739426286439	0.20248411584055	0.185180407323303	0.260925096877414	0.0757446895541107
1550	-0.742060658479834	-0.185538371790456	-0.3333801894706	0.556522286689378	0.408680469009234	-0.147841817680144
1552	0.248785272871237	-0.124319672889341	-0.110472324184251	-0.373104945760578	-0.359257597055488	0.0138473487050904
1554	-0.162594525204443	0.0532463689606238	0.0768996285405735	0.215840894165066	0.239494153745016	0.0236532595799497
1555	0.315231957269027	-0.723307299258262	0.495082949507389	-1.03853925652729	0.179850992238362	1.21839024876565
1556	0.138512825986611	0.16294346153569	0.250283370557773	0.024430635549079	0.111770544571162	0.0873399090220834
1562	0.0940406062968317	0.0224031927542191	-0.0601971765907475	-0.0716374135426125	-0.154237782887579	-0.0826003693449667
1563	-0.012108435478981	-0.00337048953596453	-0.0735469264278998	0.00873794594301652	-0.0614384909489188	-0.0701764368919353
1567	-0.355633304025091	-0.149846747988107	-0.26669669093271	0.205786556036984	0.0889366130923804	-0.116849942944603
1568	-0.0104902846602705	0.205348575365486	0.144208992478264	0.215838860025756	0.154699277138534	-0.061139582887222
1570	0.0903912421715954	0.118649148730232	0.101847543528792	0.0282579065586362	0.0114563013571968	-0.0168016052014393
1576	0.134937367783336	0.300187024883967	0.0691515811931082	0.165249657100631	-0.0657857865902274	-0.231035443690859
1581	-0.196166885202883	0.193247680718457	0.223567083508719	0.38941456592134	0.419733968711602	0.0303194027902625
1587	0.294109122830932	0.063982178487559	0.135113006332565	-0.230126944343373	-0.158996116498366	0.0711308278450064
1589	0.152568293598732	-0.0248960293950705	-0.155064011333855	-0.177464322993802	-0.307632304932587	-0.130167981938785
1590	-0.13064749590033	0.0414577246583965	0.0936987341580723	0.172105220558726	0.224346230058402	0.0522410094996758
1606	0.226613610930339	0.22909071993509	0.239181154386538	0.00247710900475173	0.0125675434561998	0.0100904344514481
1608	0.0452139918832622	0.0333812172469769	0.0787074106272645	-0.0118327746362853	0.0334934187440023	0.0453261933802876
1610	-0.0398401787287128	0.0343508861570958	-0.166575393528857	0.0741910648858085	-0.126735214800144	-0.200926279685953
1618	-0.0924241870747527	0.221008331362269	0.131961714679477	0.313432518437021	0.22438590175423	-0.0890466166827917
1619	-0.0568555566790565	-0.0636423356466687	-0.0921346980861419	-0.00678677896761222	-0.0352791414070854	-0.0284923624394732
1621	0.442769158111639	0.332845921153459	0.250586659542157	-0.109923236958179	-0.192182498569482	-0.0822592616113028
1625	-0.0757009043681146	-1.07796874870285	-0.332335551429889	-1.00226784433474	-0.256634647061775	0.745633197272961
1627	0.262434657315122	-0.253544617717284	-0.152099036455053	-0.515979275032406	-0.414533693770175	0.101445581262231
1628	0.0543686294868376	-0.163099059922255	-0.219997130052823	-0.217467689409092	-0.274365759539661	-0.0568980701305686
1631	0.534399763788032	0.582658062340902	0.369581379280983	0.0482582985528706	-0.164818384507048	-0.213076683059919
1633	0.134205093699208	-0.0486142555629015	0.0207639254603341	-0.182819349262109	-0.113441168238874	0.0693781810232356
1634	0.0443431107710993	0.165003422911552	0.0999975163515968	0.120660312140453	0.0556544055804976	-0.0650059065599553
1635	-1.00880646286276	-1.02028296316042	-1.49137235591742	-0.0114765002976527	-0.482565893054662	-0.471089392757009
1639	0.00332649929058984	-0.129955017632646	-0.213858915035696	-0.133281516923236	-0.217185414326286	-0.08390389740305
1642	-0.023762373863768	0.033635968064534	-0.0325355736535966	0.057398341928302	-0.00877319978982861	-0.0661715417181306
1644	0.217495104648828	0.092565086371189	0.133169196645228	-0.124930018277639	-0.0843259080036005	0.0406041102740385
1652	-0.0600471117392793	0.233576806511535	0.378372204716163	0.293623918250814	0.438419316455443	0.144795398204628
1658	0.181331757433738	0.249534642198007	0.233047803974015	0.0682028847642691	0.051716046540277	-0.0164868382239921
1662	0.582241379571288	-0.00645309726964903	-0.438220811629015	-0.588694476840937	-1.0204621912003	-0.431767714359366
1666	-0.0336394435751697	0.0487597462058101	0.0138212008591183	0.0823991897809798	0.0474606444342879	-0.0349385453466918
1674	-0.44259115197079	-0.950130182096832	-0.679230393131566	-0.507539030126042	-0.236639241160775	0.270899788965266
