id	1h_vs_ud - 30m_vs_ud	6h_vs_ud - 30m_vs_ud	1d_vs_ud - 30m_vs_ud	6h_vs_ud - 1h_vs_ud	1d_vs_ud - 1h_vs_ud	1d_vs_ud - 6h_vs_ud
2352	-0.0333466591942717	-0.167054097587648	-0.143549310177341	-0.133707438393376	-0.110202650983069	0.0235047874103072
2354	0.151874971568336	0.369058198944159	0.611234133585873	0.217183227375823	0.459359162017536	0.242175934641713
2355	0.0813517302279056	-0.0721941309847173	0.011144850622753	-0.153545861212623	-0.0702068796051526	0.0833389816074703
2356	-0.142112103608822	-0.0959548663432668	0.179138776563583	0.0461572372655552	0.321250880172405	0.27509364290685
2357	-0.178113822435489	-0.128052342092825	-0.271994196523672	0.0500614803426639	-0.0938803740881833	-0.143941854430847
2358	0.108749394965426	-0.15969455201491	0.0376724405616503	-0.268443946980336	-0.0710769544037756	0.197366992576561
2359	-0.423879219541576	-0.119719353152587	0.00344489722120198	0.30415986638899	0.427324116762778	0.123164250373789
2360	0.135706760958025	0.159837450812701	0.230337421961902	0.0241306898546762	0.0946306610038765	0.0704999711492003
2361	0.0461303369296477	-0.0733861644709544	0.0132189445510829	-0.119516501400602	-0.0329113923785648	0.0866051090220372
2362	0.0544616034502219	0.0290760268002573	0.312310043240723	-0.0253855766499646	0.257848439790502	0.283234016440466
2363	-0.0506483494218235	-0.0654693995855927	-0.123814257070629	-0.0148210501637692	-0.0731659076488056	-0.0583448574850364
2364	-0.00894620024577189	-0.11884989111983	-0.40851554279766	-0.109903690874058	-0.399569342551888	-0.28966565167783
2365	0.008637193406969	0.00253219774520411	0.116627509696682	-0.0061049956617649	0.107990316289713	0.114095311951478
2366	-0.0394952732970688	-0.00305572946785368	0.009009343977079	0.0364395438292151	0.0485046172741478	0.0120650734449327
2368	-0.622052189435811	0.161308412020215	-0.203927334647868	0.783360601456026	0.418124854787943	-0.365235746668083
2371	-0.260222871603121	-0.540348119494723	-0.446886318986539	-0.280125247891602	-0.186663447383418	0.0934618005081838
2372	0.067182355517108	-0.0372901341852301	0.111343482634749	-0.104472489702338	0.044161127117641	0.148633616819979
2373	0.166083116579211	0.226401100988275	0.334892481169004	0.0603179844090637	0.168809364589792	0.108491380180728
2374	-0.462630475874361	-0.134735825844032	-0.79380407539347	0.327894650030329	-0.331173599519109	-0.659068249549438
2376	0.043014195666226	-0.0016143608857534	0.0312139455951255	-0.0446285565519794	-0.0118002500711005	0.0328283064808789
2378	0.0864110104236011	0.0709725853861431	0.0793945802122234	-0.015438425037458	-0.0070164302113777	0.00842199482608035
2379	0.0533367965001508	-0.138900003119965	0.0233184605549375	-0.192236799620116	-0.0300183359452133	0.162218463674903
2382	0.105465486725702	0.458443511756122	0.300916223852862	0.35297802503042	0.19545073712716	-0.15752728790326
2386	-0.427420079976405	-0.0230369063482785	-0.194039107672699	0.404383173628126	0.233380972303705	-0.171002201324421
2387	0.0466962251118428	0.0284423387740152	0.057556176321186	-0.0182538863378276	0.0108599512093431	0.0291138375471707
2390	0.0913123302072857	-0.19960221740489	-0.0237833137517868	-0.290914547612175	-0.115095643959072	0.175818903653103
2397	-0.25347299498882	-0.0634755711372773	-0.108323850087621	0.189997423851543	0.145149144901199	-0.0448482789503438
2400	0.253537864733681	0.0351003285037836	0.123550382037522	-0.218437536229898	-0.12998748269616	0.088450053533738
2401	0.12138457335804	0.14840264170348	0.0831389677162241	0.0270180683454404	-0.0382456056418157	-0.0652636739872561
2402	0.0887652983118844	-0.068001841060735	0.0866389175827987	-0.156767139372619	-0.00212638072908573	0.154640758643534
2403	-0.121999074398464	0.0678649987582836	0.0517466245774576	0.189864073156748	0.173745698975922	-0.016118374180826
2404	0.0455050587788332	-0.0167876185312315	0.010847804232268	-0.0622926773100647	-0.0346572545465652	0.0276354227634995
2405	0.0336154068398057	0.0656073668459402	-0.0286648572003901	0.0319919600061344	-0.0622802640401958	-0.0942722240463303
2409	0.0210307401609267	-0.246354769075041	0.127963561714994	-0.267385509235968	0.106932821554067	0.374318330790035
2412	0.0969844879022171	0.0253917057261285	0.119476650511415	-0.0715927821760886	0.0224921626091979	0.0940849447852865
2413	0.0545712084503934	-0.0169412410991565	-0.131560329403482	-0.0715124495495499	-0.186131537853875	-0.114619088304325
2414	-0.00240058109265207	0.132795982967049	0.184994391426401	0.135196564059701	0.187394972519053	0.0521984084593526
2415	-0.0151943622296964	-0.160111605633597	0.0378226857103523	-0.144917243403901	0.0530170479400488	0.19793429134395
2416	-0.0871522456915938	0.0573777662243279	0.0109690585047848	0.144530011915922	0.0981213041963785	-0.0464087077195431
2417	-0.00427215232056575	-0.0189030039944634	0.128266047159506	-0.0146308516738976	0.132538199480072	0.14716905115397
2418	0.178267513195936	0.0515480629413958	0.170879691318096	-0.12671945025454	-0.00738782187783929	0.1193316283767
2419	-0.0711785492774023	0.0725641969298144	-0.0474705099788681	0.143742746207217	0.0237080392985341	-0.120034706908683
2420	-0.0527723506950922	-0.340344731296527	-0.330456175182012	-0.287572380601434	-0.27768382448692	0.00988855611451439
2421	-0.141295745067581	-0.10613670615323	0.227425506202526	0.0351590389143512	0.368721251270107	0.333562212355756
2422	0.0981826721690089	0.015413700705888	0.130322661746068	-0.0827689714631209	0.0321399895770592	0.11490896104018
2424	0.0992759732821749	0.058471746213883	0.167880634620001	-0.0408042270682919	0.0686046613378266	0.109408888406118
2425	-0.165756861714756	-0.152995434218831	-0.187261138596735	0.0127614274959247	-0.0215042768819794	-0.0342657043779041
2426	0.184282929826505	0.0706951340250124	0.123760204510014	-0.113587795801492	-0.0605227253164909	0.0530650704850013
2427	0.0869514710003009	-0.0652307950459887	0.0852081350805828	-0.15218226604629	-0.00174333591971811	0.150438930126572
2428	-0.113033088265407	-0.0232058832418555	-0.0729168191654774	0.0898272050235513	0.0401162690999294	-0.0497109359236219
2429	0.00672171695597029	-0.0217192524598024	-0.0286994742144915	-0.0284409694157727	-0.0354211911704618	-0.00698022175468907
2430	-0.121687128493086	0.0833446333128932	-0.0235576738713915	0.205031761805979	0.0981294546216945	-0.106902307184285
2431	0.103858369869774	0.0238087917418721	0.188023506790309	-0.0800495781279023	0.0841651369205343	0.164214715048437
2433	0.0605551853285294	-0.0546967603559447	-0.0759172427980005	-0.115251945684474	-0.13647242812653	-0.0212204824420559
2434	0.198623252693339	0.0256228285197852	0.134920007890045	-0.173000424173554	-0.0637032448032944	0.109297179370259
2435	0.0513826871790759	-0.0113336465524251	0.0707057445233578	-0.062716333731501	0.0193230573442819	0.0820393910757829
2437	-0.114719672568604	-0.527397572729775	-0.211795806288689	-0.412677900161171	-0.0970761337200848	0.315601766441086
2440	0.246963834316436	0.10761925822268	0.243875480814685	-0.139344576093756	-0.00308835350175114	0.136256222592005
2441	0.107373292541314	0.00521245369606438	0.119325916126654	-0.10216083884525	0.0119526235853397	0.114113462430589
2442	0.00365589692326468	0.051601557448341	0.00963463110613481	0.0479456605250764	0.00597873418287014	-0.0419669263422062
2445	0.0257932114578654	-0.0157445543631752	0.0259419566091081	-0.0415377658210406	0.000148745151242753	0.0416865109722833
2446	0.0501965474607244	0.179404959887255	0.0748023680312023	0.129208412426531	0.0246058205704779	-0.104602591856053
2447	0.0271177186865938	0.0733040025984191	-0.114994460952342	0.0461862839118253	-0.142112179638936	-0.188298463550762
2448	0.0362032831393651	0.0186385003012956	0.0439624094191884	-0.0175647828380694	0.00775912627982338	0.0253239091178928
2449	0.089548641809701	-0.06583697991609	-0.0075290124777488	-0.155385621725791	-0.0970776542874499	0.0583079674383412
2450	0.0726156712185591	0.027620302585538	0.0821173272162023	-0.044995368633021	0.00950165599764326	0.0544970246306643
2451	0.139651320451245	0.100269650518649	0.13646873825677	-0.0393816699325959	-0.0031825821944745	0.0361990877381214
2453	-0.014260045806775	-0.0892014319611815	-0.0126737174789205	-0.0749413861544065	0.00158632832785452	0.076527714482261
2454	0.00951475380096115	-0.0488278186800296	0.0836075662701135	-0.0583425724809908	0.0740928124691524	0.132435384950143
2457	-0.22681028616484	0.0899694817397384	0.0421288976341758	0.316779767904579	0.268939183799016	-0.0478405841055627
2458	-0.0352055855675076	-0.171456746441979	0.0395763947658956	-0.136251160874471	0.0747819803334032	0.211033141207875
2460	0.492007243087468	0.570271162866574	0.0556379369888962	0.0782639197791069	-0.436369306098571	-0.514633225877678
2461	0.0224814306481725	0.192726790351634	0.371516106081532	0.170245359703462	0.349034675433359	0.178789315729897
2462	-0.117495074419795	0.119705408056528	0.30758158786722	0.237200482476323	0.425076662287015	0.187876179810692
2463	0.0758828468391327	-0.383330351455347	0.480012982814079	-0.45921319829448	0.404130135974946	0.863343334269426
2465	-0.165528854760479	0.0409382131420023	-0.177844115620404	0.206467067902482	-0.0123152608599248	-0.218782328762406
2466	0.275813598056317	0.138643691687951	0.15539800153908	-0.137169906368365	-0.120415596517236	0.0167543098511289
2469	0.482704461304002	0.00315243428681194	0.530305999351129	-0.47955202701719	0.0476015380471273	0.527153565064317
2470	-0.0814676382108785	0.00898133076951008	0.148062291546842	0.0904489689803886	0.22952992975772	0.139080960777332
2471	-0.267948804480108	-0.170243460956864	-0.104733654138693	0.0977053435232442	0.163215150341415	0.0655098068181707
2472	0.0923410234676768	0.0540433151087428	0.033415523082944	-0.038297708358934	-0.0589255003847328	-0.0206277920257988
2473	0.0350123275578877	0.216835125480318	0.164881787446058	0.18182279792243	0.12986945988817	-0.0519533380342601
2474	-0.128189241703722	0.0833859318831648	0.174641932768253	0.211575173586886	0.302831174471975	0.0912560008850883
2475	-0.0230282390199171	-0.0802437295272985	-0.0782477489511414	-0.0572154905073814	-0.0552195099312242	0.00199598057615712
2477	0.10048855329253	0.0360393532309526	0.0662780536990951	-0.0644492000615772	-0.0342104995934346	0.0302387004681426
2478	0.0960600859960119	0.0384248157913444	-0.0627313827478369	-0.0576352702046675	-0.158791468743849	-0.101156198539181
2480	0.191058738424497	0.0874595503827254	-0.0710486762491322	-0.103599188041772	-0.262107414673629	-0.158508226631858
2481	0.290613076745658	0.169280326286206	0.113913333994481	-0.121332750459452	-0.176699742751177	-0.0553669922917249
2482	0.177065735190119	0.200193448291119	0.104315476990808	0.0231277131009999	-0.0727502581993107	-0.0958779713003106
2484	0.0609773361587864	-0.0953936677894433	-0.0500704551146685	-0.15637100394823	-0.111047791273455	0.0453232126747748
2486	0.032959463027433	0.0536922897576011	0.0207371103929503	0.0207328267301682	-0.0122223526344827	-0.0329551793646509
2487	0.00892653904693395	-4.39684429490127e-05	-0.0816555831082415	-0.00897050748988296	-0.0905821221551755	-0.0816116146652925
2488	0.145814785370414	0.110826180210837	0.0870633440686869	-0.0349886051595767	-0.0587514413017271	-0.0237628361421504
2489	0.247396651929676	0.0811113787289262	0.11736042029355	-0.166285273200749	-0.130036231636126	0.0362490415646236
2491	-0.0171978683962972	0.132131568413907	0.104546131184653	0.149329436810204	0.121743999580951	-0.0275854372292536
2492	0.0512271952805957	0.103576904002394	0.125135673631155	0.0523497087217983	0.0739084783505592	0.0215587696287609
2493	0.0919993530214906	0.0860481488693159	0.0794916349753901	-0.00595120415217467	-0.0125077180461005	-0.00655651389392582
2494	0.0524013270771551	0.0384598101409294	0.0507411428167205	-0.0139415169362257	-0.00166018426043458	0.0122813326757912
2495	0.0946951695197556	0.0451209328889753	0.0317619904063684	-0.0495742366307803	-0.0629331791133871	-0.0133589424826069
2496	-0.0753000955115352	-0.153936972913662	-0.0356753973364177	-0.0786368774021264	0.0396246981751175	0.118261575577244
2497	0.0837322835196703	0.0308817357062818	0.0330786145892576	-0.0528505478133885	-0.0506536689304127	0.0021968788829758
2498	0.0683910103592662	0.0234668574059275	-0.0102004032149065	-0.0449241529533387	-0.0785914135741727	-0.033667260620834
2499	0.163220187526263	0.204083334955931	0.11585530861903	0.0408631474296676	-0.0473648789072332	-0.0882280263369007
2500	0.0337896265600617	-0.147298426606813	-0.167128170994308	-0.181088053166875	-0.20091779755437	-0.0198297443874948
2501	0.109834396254824	0.0364449694602968	0.0111174063876289	-0.0733894267945273	-0.0987169898671953	-0.025327563072668
2502	0.0224724596271074	-0.0725658758618873	-0.0755973976809271	-0.0950383354889947	-0.0980698573080346	-0.00303152181903982
2503	0.387391849436737	0.16057613503005	0.196071556084829	-0.226815714406686	-0.191320293351908	0.0354954210547783
2504	0.276855722820796	0.230240712318127	0.0516694261895419	-0.0466150105026691	-0.225186296631254	-0.178571286128585
2505	0.158337129047743	0.0571012796978892	-0.044039611688327	-0.101235849349853	-0.20237674073607	-0.101140891386216
2507	0.0574596482708226	0.0262419218069815	-0.0295885228778624	-0.0312177264638412	-0.087048171148685	-0.0558304446848439
2508	0.0202742273276396	0.0601022695178678	0.0359049388309543	0.0398280421902282	0.0156307115033147	-0.0241973306869135
2510	0.0550059884840801	-0.00522771641094633	0.083277214474054	-0.0602337048950264	0.0282712259899739	0.0885049308850003
2511	0.321960630099011	-0.0769430242080425	0.192655608262196	-0.398903654307053	-0.129305021836815	0.269598632470239
2512	0.107481615009741	0.0524240346117654	0.0797322981265971	-0.0550575803979751	-0.0277493168831434	0.0273082635148317
2514	-0.1125468615229	0.174733455854631	-0.0268089666837122	0.287280317377531	0.0857378948391873	-0.201542422538343
2516	0.0437509633650531	0.00399025518453915	-0.0371788624160172	-0.039760708180514	-0.0809298257810703	-0.0411691176005563
2517	0.0404272190400956	0.0194890260642424	0.101395723753132	-0.0209381929758532	0.0609685047130365	0.0819066976888897
2518	0.322261778733656	0.111691667074833	0.312249411872347	-0.210570111658823	-0.0100123668613081	0.200557744797515
2520	0.0708767251767951	0.077155890612713	-0.0228141061295213	0.00627916543591788	-0.0936908313063164	-0.0999699967422343
2521	-0.0194086676733022	-0.0793853802738428	-0.0443272764821163	-0.0599767126005406	-0.0249186088088141	0.0350581037917265
2522	0.197960534476031	-0.0754858006266885	0.0931123614093195	-0.273446335102719	-0.104848173066711	0.168598162036008
2523	0.187812153095461	-0.00845908620445412	0.116099431062356	-0.196271239299915	-0.071712722033105	0.12455851726681
2524	0.109949673177743	0.106313619159537	0.140349311346082	-0.00363605401820627	0.0303996381683385	0.0340356921865448
2525	0.112940572255486	0.0713939746963233	0.102740201874863	-0.0415465975591626	-0.010200370380623	0.0313462271785395
2526	0.239910502827653	0.0245729158114479	-0.0952203997802449	-0.215337587016205	-0.335130902607898	-0.119793315591693
2528	0.000973766789554902	0.0566725749017685	0.134880725763562	0.0556988081122136	0.133906958974007	0.0782081508617937
2529	0.00421645085475565	0.0260242955565481	-0.0580472909098902	0.0218078447017924	-0.0622637417646458	-0.0840715864664383
2530	0.0163493815889833	0.025442817840851	0.0584267081781854	0.00909343625186768	0.0420773265892021	0.0329838903373344
2531	0.0828379696295302	0.126472531370254	-0.058329631776946	0.0436345617407234	-0.141167601406476	-0.1848021631472
2532	-0.211914819399146	0.0495535820625806	0.157204538879941	0.261468401461726	0.369119358279087	0.107650956817361
2533	-0.0868385700694616	0.281204854119127	0.0623111046307264	0.368043424188589	0.149149674700188	-0.218893749488401
2534	0.0941861781313079	0.0925137200771184	0.0373687434571922	-0.00167245805418953	-0.0568174346741156	-0.0551449766199261
2535	0.152373855951873	-0.102830090223416	-0.0727497621308656	-0.255203946175289	-0.225123618082739	0.0300803280925503
2536	0.0730879133743303	-0.0579956192810602	0.0722197621621585	-0.13108353265539	-0.000868151212171819	0.130215381443219
2537	0.126825020884621	0.0559087603056508	0.138667852492373	-0.0709162605789697	0.0118428316077526	0.0827590921867223
2538	0.129186860279219	0.0500210914815522	0.0329098411301378	-0.0791657687976664	-0.0962770191490807	-0.0171112503514144
2540	-0.017525293097351	0.131598602656387	0.0561635312604385	0.149123895753738	0.0736888243577895	-0.0754350713959485
2541	0.14844192341554	0.00354744769854116	0.0842484650576547	-0.144894475716999	-0.0641934583578851	0.0807010173591135
2542	-0.0346641686265162	0.0437922096786484	-0.0822892281967952	0.0784563783051646	-0.047625059570279	-0.126081437875444
2543	0.0297980788475196	0.0562594030196118	0.0191267821239838	0.0264613241720923	-0.0106712967235358	-0.0371326208956281
2545	-0.0301666190720475	-0.00714632373804091	-0.0341801507011379	0.0230202953340066	-0.00401353162909044	-0.027033826963097
2546	-0.0124888975207921	0.144151095706599	0.151380981414213	0.156639993227391	0.163869878935005	0.00722988570761411
2548	-0.156645648413629	0.0293270039577186	-0.0119199516913692	0.185972652371348	0.14472569672226	-0.0412469556490878
2549	-0.0127457205499129	0.00167381627266733	0.0290094288201269	0.0144195368225802	0.0417551493700398	0.0273356125474596
2550	0.0348959184676087	-0.00886592419406785	0.114579974017373	-0.0437618426616765	0.0796840555497645	0.123445898211441
2551	0.211090137615033	-0.0402746508677597	-0.00104022685048427	-0.251364788482792	-0.212130364465517	0.0392344240172754
2552	0.0610253345738324	-0.0525511602077608	0.00767941894116966	-0.113576494781593	-0.0533459156326627	0.0602305791489305
2553	0.163260411603373	0.068780765609836	0.0368340927361645	-0.0944796459935367	-0.126426318867208	-0.0319466728736715
2555	0.0932064063947299	-0.0768871767624	0.0424580159974804	-0.17009358315713	-0.0507483903972494	0.11934519275988
2557	0.0656598972345467	0.0586265254879683	0.0946843819485769	-0.00703337174657833	0.0290244847140303	0.0360578564606086
2559	-0.0495934466341851	-0.0425130736577479	-0.115061978021219	0.00708037297643713	-0.065468531387034	-0.0725489043634712
2560	0.253917307346112	0.0522774553984389	0.0380286760288586	-0.201639851947673	-0.215888631317254	-0.0142487793695803
2561	0.164794595566224	-0.101464078278955	0.156825761823131	-0.266258673845179	-0.00796883374309298	0.258289840102086
2562	0.0782356521871298	-0.0175882677035502	0.042188764846426	-0.09582391989068	-0.0360468873407038	0.0597770325499762
2564	0.0255421707327953	0.25160591971088	-0.12041023209673	0.226063748978084	-0.145952402829526	-0.37201615180761
2565	0.0752058964702956	0.161436306955238	0.100237302507434	0.0862304104849423	0.0250314060371382	-0.061199004447804
2567	-0.0849740590375765	0.0693582393065405	0.105995008537312	0.154332298344117	0.190969067574888	0.0366367692307714
2568	0.00236063952159708	0.0537932987680491	0.127909346235344	0.0514326592464521	0.125548706713747	0.0741160474672952
2569	0.0933345974739992	0.0670087078513492	0.0357769522347718	-0.02632588962265	-0.0575576452392274	-0.0312317556165774
2571	0.0639109186922495	0.00315228623382707	0.100534839081322	-0.0607586324584225	0.036623920389072	0.0973825528474944
2573	0.121438551659371	-0.0448524090174547	0.0089334444100318	-0.166290960676826	-0.11250510724934	0.0537858534274865
2576	-0.0563183835223224	-0.0321290567837433	-0.0360501967913643	0.0241893267385791	0.0202681867309581	-0.00392114000762102
2577	0.124163763634959	0.0549254834781195	-0.238103977623087	-0.0692382801568397	-0.362267741258046	-0.293029461101207
2578	0.0527671498467056	0.0964946525854009	0.0841980617624501	0.0437275027386952	0.0314309119157445	-0.0122965908229508
2579	-0.0172820016128038	-0.0749782370648629	0.105882687891506	-0.0576962354520591	0.12316468950431	0.180860924956369
2580	-0.230927550105196	-0.244716962782144	0.107834647102085	-0.0137894126769483	0.338762197207281	0.35255160988423
2581	0.320433834185232	-0.0124545020196533	0.0773952505599306	-0.332888336204886	-0.243038583625302	0.0898497525795839
2582	0.0763866146020737	0.214692834877724	0.230272959661624	0.13830622027565	0.15388634505955	0.0155801247839001
2583	0.115804595731978	0.0790543192556995	0.174932298712395	-0.0367502764762789	0.0591277029804167	0.0958779794566955
2584	0.0458840038627886	0.0145043498178488	0.0961118797814497	-0.0313796540449399	0.0502278759186611	0.0816075299636009
2585	-0.307385563440529	-0.153156114473478	-0.149870661882537	0.154229448967051	0.157514901557992	0.00328545259094049
2586	-0.0415133442602236	0.0110294915285013	0.066809071618204	0.0525428357887249	0.108322415878428	0.0557795800897027
2587	0.134183311571156	0.0467218839236807	0.0260903107159259	-0.0874614276474748	-0.10809300085523	-0.0206315732077548
2588	-0.175614284954736	0.0104515651632535	-0.0451235929039312	0.18606585011799	0.130490692050805	-0.0555751580671847
2592	0.0636990805451389	0.108912969131234	0.0942530330934811	0.0452138885860949	0.0305539525483422	-0.0146599360377526
2595	-0.0960715087011964	-0.205801079348657	-0.124039716339297	-0.10972957064746	-0.0279682076381005	0.08176136300936
2601	0.228043975957985	0.0512677569463561	0.341500184964342	-0.176776219011629	0.113456209006357	0.290232428017986
2602	-0.184267381064454	-0.0852249916836076	-0.122478675236216	0.0990423893808465	0.0617887058282379	-0.0372536835526086
2603	0.0466062578048524	-0.04330063792299	0.0931345696980882	-0.0899068957278423	0.0465283118932358	0.136435207621078
2604	0.168702141752847	-0.0714333607648472	0.311433954330631	-0.240135502517694	0.142731812577784	0.382867315095478
2606	0.132407274404404	0.121307938223512	0.240944092406039	-0.0110993361808919	0.108536818001635	0.119636154182527
2609	-0.015815001161336	0.0906671981502198	0.0339781034481607	0.106482199311556	0.0497931046094966	-0.0566890947020592
2612	0.0280068038021794	-0.149056826169387	0.110786685619637	-0.177063629971566	0.0827798818174578	0.259843511789024
2613	-0.0878907080998805	0.0300550229490542	-0.000162828131018877	0.117945731048935	0.0877278799688616	-0.0302178510800731
2615	-0.0386869015504558	0.165354525483243	0.162480133963795	0.204041427033699	0.20116703551425	-0.00287439151944835
2618	-0.11676976947407	-0.00480197178742766	0.00187471636755927	0.111967797686643	0.11864448584163	0.00667668815498694
2621	-0.0510493710161683	0.0248473027297308	0.0343127434937849	0.0758966737458991	0.0853621145099532	0.00946544076405414
2622	-0.405539477540395	0.0946197260733757	-0.60210823945075	0.500159203613771	-0.196568761910355	-0.696727965524125
2623	-0.0949322814875163	0.0739048632841822	0.00826115491891506	0.168837144771698	0.103193436406431	-0.0656437083652671
2625	-0.0897832024082818	-0.0725381797768689	0.0136116379844754	0.0172450226314129	0.103394840392757	0.0861498177613442
2626	-0.324387200836252	-0.288946510674014	-0.190630872155386	0.0354406901622375	0.133756328680866	0.0983156385186286
2629	-0.0786517518539136	-0.0283821886029553	-0.158809480247027	0.0502695632509583	-0.0801577283931132	-0.130427291644072
2632	0.2889742520766	0.171680534204961	0.366331611473837	-0.11729371787164	0.0773573593972365	0.194651077268876
2633	-0.00528766800437178	0.140719333500422	0.220445362356219	0.146007001504794	0.225733030360591	0.0797260288557969
2634	-0.0502302507394867	0.0772187495595705	-0.159881357253471	0.127449000299057	-0.109651106513984	-0.237100106813041
2638	-0.179683491110575	0.0355211847144722	0.0111343877586302	0.215204675825048	0.190817878869206	-0.024386796955842
2639	0.171260486782018	0.73943581448804	1.06684857057982	0.568175327706021	0.895588083797805	0.327412756091784
2640	-0.0427522259369188	0.0803748837259584	-0.12469796727982	0.123127109662877	-0.0819457413429013	-0.205072851005778
2641	0.0853966835370157	-0.191446674613538	-0.00267922048456155	-0.276843358150554	-0.0880759040215772	0.188767454128976
2642	0.217069388007935	0.282118139023961	0.0312595542474371	0.0650487510160261	-0.185809833760498	-0.250858584776524
2644	-0.0639617836834663	0.0245692029734082	-0.0924765666244336	0.0885309866568745	-0.0285147829409673	-0.117045769597842
2646	-0.0152898089449348	0.108558419335949	0.0255900804852244	0.123848228280884	0.0408798894301592	-0.0829683388507248
2647	0.203013523529261	0.0111850033890782	0.012823593029163	-0.191828520140183	-0.190189930500098	0.00163858964008476
2649	0.116298509109735	-0.0230990720805277	0.114830551845825	-0.139397581190263	-0.00146795726390971	0.137929623926353
2650	0.174446909082179	0.0072008724525511	0.0625269375932747	-0.167246036629628	-0.111919971488904	0.0553260651407236
2651	0.0610964758797498	0.126072084029896	0.0121596587789079	0.0649756081501463	-0.0489368171008419	-0.113912425250988
2652	0.106656034345454	0.0571384520281386	-0.0953935475998305	-0.0495175823173156	-0.202049581945285	-0.152531999627969
2653	-0.0790839328388712	-0.0678476961475704	-0.0938559829686665	0.0112362366913008	-0.0147720501297952	-0.026008286821096
2655	0.0868242922031401	0.0855350185568181	-0.053191199399353	-0.00128927364632196	-0.140015491602493	-0.138726217956171
2658	-0.143861243209251	-0.298514327561845	-0.17162355360305	-0.154653084352595	-0.0277623103937992	0.126890773958796
2663	-0.154221649684111	-0.158354242095685	-0.158460121493919	-0.00413259241157451	-0.00423847180980833	-0.00010587939823381
2665	-0.0812283212773072	0.0342600448226085	0.250808809055571	0.115488366099916	0.332037130332878	0.216548764232963
2669	0.120170623223159	0.0281229635009051	-0.0490748840991528	-0.0920476597222544	-0.169245507322312	-0.0771978476000579
2670	0.173192539205207	0.0924358132523561	-0.0188608596692598	-0.0807567259528507	-0.192053398874467	-0.111296672921616
2671	0.0405907378513245	-0.135730318738	0.199202422651223	-0.176321056589325	0.158611684799898	0.334932741389223
2674	-0.0348265232262901	0.0849034955642355	0.0535125379540861	0.119730018790526	0.0883390611803761	-0.0313909576101495
2675	-0.295614749316306	-0.273830781538384	-0.28514637355797	0.0217839677779221	0.0104683757583361	-0.011315592019586
2676	0.0420385963532326	0.148633183934393	0.260759400744732	0.106594587581161	0.218720804391499	0.112126216810339
2677	-0.346801005137082	-0.130576440945029	-0.50374866116449	0.216224564192052	-0.156947656027408	-0.37317222021946
2678	0.179792651247311	0.107467978328873	0.193608881468288	-0.0723246729184371	0.0138162302209777	0.0861409031394149
2680	-0.0342853040614486	0.0290858796737454	-0.115309526135247	0.063371183735194	-0.0810242220737983	-0.144395405808992
2683	-0.0131639550814812	-0.0235308206189011	-0.0818750607823382	-0.0103668655374199	-0.068711105700857	-0.0583442401634371
2684	-0.368291598305584	-0.114336772871548	-0.0671056964924866	0.253954825434036	0.301185901813097	0.047231076379061
2685	0.254324545465486	0.108157317367809	0.187469276986415	-0.146167228097676	-0.0668552684790711	0.0793119596186052
2688	0.00390507131393648	-0.000124490885100609	0.0297501075949044	-0.00402956219903709	0.025845036280968	0.029874598480005
2689	-0.00164898192104397	-0.0416363793799125	0.0382364544712073	-0.0399873974588685	0.0398854363922512	0.0798728338511198
2690	0.125369468259863	0.148722941681526	0.225858017861775	0.0233534734216627	0.100488549601912	0.077135076180249
2691	0.195767118497617	-0.0505920401187928	0.0863180526116125	-0.24635915861641	-0.109449065886005	0.136910092730405
2696	0.146652433687673	0.0149853596526571	0.0800506139272652	-0.131667074035016	-0.0666018197604081	0.0650652542746081
2699	0.107881471961141	0.0599247735437127	-0.0601885164859959	-0.0479566984174279	-0.168069988447137	-0.120113290029709
2700	-0.19136001793973	-0.0145493534216235	-0.0973089275110096	0.176810664518106	0.0940510904287203	-0.0827595740893861
2701	-0.0910230899338902	0.0196052681259257	-0.0274415174585001	0.110628358059816	0.0635815724753901	-0.0470467855844258
2705	0.574974170616444	0.294129129661956	0.66708384826357	-0.280845040954489	0.0921096776471252	0.372954718601614
2708	-0.063266553270343	-0.0679324286092431	-0.109080798026694	-0.00466587533890015	-0.0458142447563508	-0.0411483694174507
2711	0.17886882326534	0.355117494161148	-0.101862170540571	0.176248670895809	-0.28073099380591	-0.456979664701719
2712	0.170411191966478	-0.073756725721745	0.17739050835097	-0.244167917688223	0.00697931638449177	0.251147234072715
2715	0.0324676351696931	-0.0355341291205028	0.0152040010180017	-0.0680017642901959	-0.0172636341516914	0.0507381301385045
2717	0.119444781269127	-0.128632341878545	-0.0608349126443039	-0.248077123147673	-0.180279693913431	0.0677974292342416
2719	0.295014782791887	0.11585200627867	0.20702828453878	-0.179162776513217	-0.0879864982531068	0.0911762782601102
2721	-0.28321203036381	-0.0377868486812014	-0.116274100520949	0.245425181682609	0.166937929842861	-0.0784872518397481
2725	0.193887438830137	0.125364951056047	0.184767367818276	-0.0685224877740896	-0.00912007101186051	0.0594024167622291
2727	0.00622368972843743	-0.0632925375620297	0.164119520979229	-0.0695162272904671	0.157895831250791	0.227412058541258
2731	-0.0115837140518262	0.172401137624758	-0.0879108563562687	0.183984851676584	-0.0763271423044426	-0.260311993981027
2733	0.0396767868341134	-0.0215762979927958	-0.208729285263345	-0.0612530848269092	-0.248406072097458	-0.187152987270549
