id	1h_vs_ud - 30m_vs_ud	6h_vs_ud - 30m_vs_ud	1d_vs_ud - 30m_vs_ud	6h_vs_ud - 1h_vs_ud	1d_vs_ud - 1h_vs_ud	1d_vs_ud - 6h_vs_ud
2824	-0.0123821762113419	0.0492253202534495	-0.0305290297521323	0.0616074964647914	-0.0181468535407904	-0.0797543500055817
2825	-0.0385586373899489	-0.174654869388046	-0.135149030045292	-0.136096231998097	-0.0965903926553431	0.0395058393427542
2826	-0.184739634331621	0.180792903130298	0.12356086583519	0.365532537461919	0.308300500166811	-0.0572320372951077
2827	0.153866347892446	0.120388430749089	0.0295014967262752	-0.0334779171433569	-0.124364851166171	-0.090886934022814
2829	0.0845603111152941	0.300380164005652	0.326632275042264	0.215819852890358	0.24207196392697	0.0262521110366118
2831	0.0451336129399074	0.00691687701891921	0.0218812539279298	-0.0382167359209882	-0.0232523590119776	0.0149643769090106
2833	-0.0442335153832452	0.112668317519786	0.0455528286203228	0.156901832903031	0.089786344003568	-0.0671154888994633
2834	0.198402853024092	-0.0617320502653902	-0.0280077018043024	-0.260134903289482	-0.226410554828394	0.0337243484610878
2835	-0.00292068939953373	0.0584182384932857	-0.104497403389022	0.0613389278928194	-0.101576713989489	-0.162915641882308
2837	0.013753096014808	0.169937104122279	0.0700514986440064	0.156184008107471	0.0562984026291984	-0.0998856054782722
2838	-0.0052697944959452	0.175537771397054	0.121822995303986	0.180807565892999	0.127092789799931	-0.0537147760930676
2839	0.0025710931251406	0.191033324186327	0.137595735647642	0.188462231061186	0.135024642522501	-0.0534375885386852
2840	-0.252409959813683	0.130152025500685	0.0260783942596672	0.382561985314368	0.27848835407335	-0.104073631241018
2843	-0.00363439737138431	-0.0947270924448335	-0.0751018288169055	-0.0910926950734492	-0.0714674314455212	0.019625263627928
2844	0.0812851797070504	0.101827978334179	0.216611914429145	0.0205427986271282	0.135326734722095	0.114783936094967
2847	0.0871392009897062	0.0972342626925714	-0.0299284286604194	0.0100950617028651	-0.117067629650126	-0.127162691352991
2848	0.0358047051324652	-0.00337911398869323	-0.0217584864790844	-0.0391838191211585	-0.0575631916115496	-0.0183793724903911
2849	-0.143306850107351	-0.140246311409198	0.0183614180821771	0.003060538698153	0.161668268189528	0.158607729491375
2852	-0.323798211280632	0.0638890489159347	-0.322161645141739	0.387687260196567	0.00163656613889301	-0.386050694057674
2855	-0.0652453446699394	0.106726729146148	0.0308753195824066	0.171972073816087	0.0961206642523461	-0.0758514095637412
2856	0.088548181797028	0.125100354406026	0.222433853712364	0.0365521726089975	0.133885671915336	0.0973334993063387
2857	0.025983542238172	0.0434838354216643	-0.0627845612079111	0.0175002931834923	-0.0887681034460832	-0.106268396629575
2859	0.118793724122778	-0.052122978821094	0.136575197632192	-0.170916702943872	0.0177814735094139	0.188698176453286
2865	-0.0442145778265191	-0.0470872022044797	-0.153897038323623	-0.00287262437796053	-0.109682460497104	-0.106809836119143
2866	-0.281733617204608	0.19503641283204	-0.357360801422539	0.476770030036648	-0.0756271842179308	-0.552397214254579
2868	0.05733058410487	0.0762391672506654	0.163160173722962	0.0189085831457954	0.105829589618092	0.0869210064722962
2869	-0.249256392344406	-0.180085000639272	-0.0462361105781614	0.0691713917051336	0.203020281766245	0.133848890061111
2870	0.0472363642840077	0.276960688704935	0.247112135507358	0.229724324420928	0.19987577122335	-0.0298485531975774
2871	0.265127447117409	0.112179995448512	0.246598460647301	-0.152947451668897	-0.0185289864701082	0.134418465198789
2873	-0.0224771009547691	0.0998152377701788	0.0862644484842951	0.122292338724948	0.108741549439064	-0.0135507892858837
2876	0.0321535413569823	-0.137533990755117	0.0171108451486107	-0.169687532112099	-0.0150426962083716	0.154644835903728
2877	1.67848879192392	0.403213574046915	1.47976496943147	-1.27527521787701	-0.198723822492452	1.07655139538455
2878	0.0711469189098031	0.573713197782166	-0.118294289807263	0.502566278872363	-0.189441208717066	-0.69200748758943
2885	0.0474681298268567	0.168127611193094	0.390498109948898	0.120659481366237	0.343029980122041	0.222370498755803
2887	0.0786740910234717	0.106481005296574	0.0369962325750497	0.0278069142731028	-0.0416778584484219	-0.0694847727215248
2890	-0.0378742327060435	0.109135571781462	0.0331095421287868	0.147009804487506	0.0709837748348303	-0.0760260296526755
2892	0.141000867062776	0.150025846217759	0.17127896055246	0.00902497915498257	0.0302780934896837	0.0212531143347011
2895	-0.621332974301409	0.127546116184957	-0.642220516623362	0.748879090486366	-0.0208875423219532	-0.769766632808319
2898	-0.248584117414297	0.120823574120519	-0.00303155541721877	0.369407691534816	0.245552561997078	-0.123855129537738
2906	0.335822793118234	-0.0197028674687589	0.173925964313413	-0.355525660586993	-0.161896828804821	0.193628831782172
2907	0.00461051886189836	0.071855708907529	-0.0848077492519582	0.0672451900456307	-0.0894182681138566	-0.156663458159487
2910	0.0161000740717089	-0.0872085445642669	-0.102117035339382	-0.103308618635976	-0.118217109411091	-0.014908490775115
2912	0.0468120676769284	-0.0342729566421787	0.128393956419542	-0.0810850243191071	0.0815818887426139	0.162666913061721
2913	-0.00432051792863893	0.0500324584819712	0.14078332414248	0.0543529764106101	0.145103842071119	0.090750865660509
2914	0.102707107985983	0.03324128909596	0.140382931394035	-0.0694658188900226	0.0376758234080522	0.107141642298075
2915	-0.12799103741413	-0.116888349429669	-0.277289825504855	0.0111026879844602	-0.149298788090725	-0.160401476075185
2916	-0.0606638739747433	-0.0702416030186368	-0.0122069779956661	-0.00957772904389352	0.0484568959790772	0.0580346250229708
2918	0.0747064302173691	0.10556296559438	-0.00400976117850247	0.0308565353770109	-0.0787161913958715	-0.109572726772882
2921	0.0142541360343845	0.125394623550224	0.0593863517366329	0.11114048751584	0.0451322157022484	-0.0660082718135912
2925	-0.0720400395557929	0.071291685101623	0.0140327962979922	0.143331724657416	0.0860728358537851	-0.0572588888036308
2926	0.217451999255273	-0.169916103588138	-0.14015123791284	-0.38736810284341	-0.357603237168112	0.0297648656752983
2929	0.244096765631531	-0.0263555101938739	-0.112557787075824	-0.270452275825405	-0.356654552707355	-0.08620227688195
2942	-0.227443541522636	-0.335411663066093	-0.152309898322355	-0.107968121543456	0.0751336432002818	0.183101764743738
2946	0.235278607970678	-0.136284260857697	-0.0131492577262637	-0.371562868828375	-0.248427865696941	0.123135003131433
2949	0.102719670343781	0.32928381568784	0.544776941758701	0.226564145344059	0.44205727141492	0.215493126070861
2957	-0.0218510069874938	0.0766703269006144	0.0761252137269544	0.0985213338881082	0.0979762207144481	-0.000545113173660072
2960	-0.156727419392058	-0.011243291846356	0.0597917905436016	0.145484127545702	0.21651920993566	0.0710350823899576
2967	0.0800691362951978	0.0641892747501954	-0.0764954422531256	-0.0158798615450024	-0.156564578548323	-0.140684717003321
2972	0.0192500662572173	0.175258581830901	0.200523756727095	0.156008515573684	0.181273690469878	0.0252651748961934
2975	0.0476466765431913	0.0891506968003376	-0.0156780981608534	0.0415040202571463	-0.0633247747040447	-0.104828794961191
2976	0.124961051522954	0.122805007657727	0.544820962874534	-0.00215604386522726	0.41985991135158	0.422015955216807
2988	0.119333870924388	0.0428703739441209	0.015173382631524	-0.0764634969802669	-0.104160488292864	-0.027696991312597
2992	0.014798921768817	0.0464697578167019	0.162786335497107	0.0316708360478849	0.14798741372829	0.116316577680405
3007	0.0199608970944267	0.0221517003238813	0.0168725543057989	0.0021908032294546	-0.00308834278862782	-0.00527914601808242
3014	0.276596310485167	0.403669223982668	0.252388393043593	0.1270729134975	-0.0242079174415741	-0.151280830939074
3020	0.491366820899829	-0.710976429746501	0.377362727305889	-1.20234325064633	-0.114004093593941	1.08833915705239
3028	0.65692265662755	0.494782926828831	0.394113637373749	-0.162139729798719	-0.262809019253801	-0.100669289455082
3030	0.340350281074063	-0.0443334617874075	0.179934225757765	-0.384683742861471	-0.160416055316298	0.224267687545173
3031	0.0243054222888689	0.143011483917743	0.19431443742139	0.118706061628874	0.170009015132521	0.0513029535036474
3052	0.116174278287073	0.189219364402335	0.181407545124593	0.0730450861152623	0.0652332668375199	-0.00781181927774238
3056	-0.00575438299199142	-0.165477487855078	-0.0104102881542952	-0.159723104863087	-0.0046559051623038	0.155067199700783
3063	-0.101958040669329	-0.0774238361369407	-0.030753611199843	0.0245342045323879	0.0712044294694856	0.0466702249370977
3072	0.0330164011523955	-0.0957542597140119	0.499577389008921	-0.128770660866407	0.466560987856525	0.595331648722933
3088	0.167715200633528	-0.111670529515677	0.03748649530054	-0.279385730149204	-0.130228705332987	0.149157024816217
3093	-0.28392019804804	-0.516006317988226	-0.478360051909104	-0.232086119940186	-0.194439853861064	0.0376462660791214
3097	0.00182133760396889	0.149709644444738	0.0508067399761319	0.147888306840769	0.048985402372163	-0.0989029044686059
3101	0.371191988005831	0.408013344290207	0.0895457122399521	0.0368213562843761	-0.281646275765879	-0.318467632050255
3106	-0.0312895414962892	-0.00790700899359307	0.35427376137696	0.0233825325026961	0.385563302873249	0.362180770370553
3127	0.0120452496260321	0.0653232435397859	0.0979701091473579	0.0532779939137539	0.0859248595213259	0.032646865607572
3136	0.227129813852233	0.360274582226341	0.194173965476067	0.133144768374108	-0.0329558483761661	-0.166100616750274
3145	0.0016667662064541	0.0919702863726073	0.0864576577631395	0.0903035201661532	0.0847908915566854	-0.00551262860946783
3155	-0.0382867614647745	-0.0137619480448104	0.148745956555066	0.0245248134199641	0.187032718019841	0.162507904599877
3159	0.169473406440715	0.0887685038754835	0.225284201173627	-0.0807049025652319	0.0558107947329113	0.136515697298143
3162	0.349657531574461	0.166778796090818	0.497386321029272	-0.182878735483643	0.147728789454812	0.330607524938454
3169	-0.0187218189554401	-0.0663764470203356	-0.0364332129078508	-0.0476546280648955	-0.0177113939524107	0.0299432341124848
3170	-0.102613417514337	0.0904586901883695	0.043396037871274	0.193072107702706	0.146009455385611	-0.0470626523170956
3172	0.00726410394209887	0.0582934692579938	0.0150053971255877	0.051029365315895	0.00774129318348887	-0.0432880721324061
3174	0.056454315388717	0.0214993417582005	0.0670276413261753	-0.0349549736305165	0.0105733259374583	0.0455282995679748
3175	0.140647839299447	0.218458820348676	0.366157946518822	0.0778109810492287	0.225510107219375	0.147699126170146
3177	0.0512933020001287	0.224855849227741	0.0899723137560905	0.173562547227612	0.0386790117559618	-0.134883535471651
3187	0.33563791322668	0.198433161343189	0.234348562469164	-0.137204751883491	-0.101289350757516	0.0359154011259756
3189	-0.367541016260574	0.0663633031388795	-0.611291494822091	0.433904319399453	-0.243750478561517	-0.677654797960971
3191	-0.000243001491064175	0.102843093375664	-0.0487986870211154	0.103086094866729	-0.0485556855300512	-0.15164178039678
3198	0.0760068363931722	0.101616619434655	0.131908304541448	0.0256097830414824	0.0559014681482762	0.0302916851067938
3202	0.352681820368453	0.211848654065851	0.211329393780973	-0.140833166302602	-0.14135242658748	-0.000519260284878503
3207	-0.123777824679169	0.238441460117059	-0.134480547834792	0.362219284796228	-0.0107027231556229	-0.372922007951851
3208	-0.0205002965717793	-0.0419912203798083	0.0892984754235984	-0.021490923808029	0.109798771995378	0.131289695803407
3213	-0.157914511877822	0.227986559105752	-0.0675743828850734	0.385901070983574	0.0903401289927485	-0.295560941990825
3219	0.00751608735321163	0.0522508113779606	0.156056152141226	0.0447347240247489	0.148540064788015	0.103805340763266
3220	0.39797061736833	-0.0734243683776135	0.28598706312312	-0.471394985745943	-0.11198355424521	0.359411431500733
3221	0.183708632105286	0.0201360328738149	-0.0259924184993252	-0.163572599231471	-0.209701050604612	-0.0461284513731401
3222	-0.499183637428307	-0.281237292419576	-0.318487088764502	0.21794634500873	0.180696548663805	-0.0372497963449255
3225	-0.0793707940651932	-0.048014516754246	-0.162884294193408	0.0313562773109473	-0.0835135001282149	-0.114869777439162
3226	-0.104249244927958	0.0117073392612787	-0.132855646232984	0.115956584189237	-0.0286064013050264	-0.144562985494263
3234	0.000102532867717518	0.0780743254876566	0.0742606086402902	0.0779717926199391	0.0741580757725727	-0.00381371684736639
3240	0.0446700858757807	-0.228589768233764	-0.0120386410318917	-0.273259854109544	-0.0567087269076724	0.216551127201872
3241	0.294682656453065	-0.00836377399204552	0.130373869893377	-0.303046430445111	-0.164308786559688	0.138737643885422
3243	-0.0776399504428901	-0.0624509571718517	-0.0280584659373881	0.0151889932710384	0.049581484505502	0.0343924912344636
3244	-0.0033248013293792	0.0437058149054171	-0.0427889062059022	0.0470306162347963	-0.039464104876523	-0.0864947211113193
3248	-0.0488936022373147	0.0928684525782005	-0.397181350863211	0.141762054815515	-0.348287748625896	-0.490049803441411
3250	0.00912564633782356	0.263802780065528	0.251169320827272	0.254677133727704	0.242043674489448	-0.0126334592382557
3251	0.244390325878996	0.123574885264294	0.071093271140818	-0.120815440614702	-0.173297054738179	-0.0524816141234765
3259	-0.00418586596402444	0.0108492293587385	0.245499990179729	0.0150350953227629	0.249685856143754	0.234650760820991
3261	-0.0407678470460912	-0.126743896665245	-0.182087519487108	-0.0859760496191543	-0.141319672441017	-0.0553436228218623
3264	-0.0301076751613156	0.136163492836059	-0.00480854118891386	0.166271167997375	0.0252991339724017	-0.140972034024973
3265	-0.0868071962947442	0.353091381852844	0.0478728191432133	0.439898578147589	0.134680015437957	-0.305218562709631
3266	0.141016773491462	0.115799860587835	0.189920365962514	-0.0252169129036277	0.0489035924710518	0.0741205053746795
3272	-0.0124530896650917	0.23726957746977	0.202664333600505	0.249722667134861	0.215117423265597	-0.0346052438692646
3274	-0.0789377067305648	0.0807681546460946	0.0541777815721658	0.159705861376659	0.133115488302731	-0.0265903730739288
3275	-0.0739167599617083	-0.0754112142504448	-0.0582418804306064	-0.00149445428873655	0.0156748795311018	0.0171693338198384
3276	-0.133684782511094	0.0638611666360228	-0.0129137853056631	0.197545949147117	0.120770997205431	-0.0767749519416859
3277	-0.0916949694202902	0.294762623975983	0.255033394907932	0.386457593396273	0.346728364328222	-0.0397292290680512
3282	-0.21360864637034	0.0163363427742379	-0.0644817277276954	0.229944989144578	0.149126918642645	-0.0808180705019333
3283	0.062140585441147	-0.105934670383268	0.123888511817378	-0.168075255824415	0.0617479263762306	0.229823182200646
3285	0.0215952249588818	0.109982351480645	-0.103095594547349	0.0883871265217627	-0.124690819506231	-0.213077946027994
3289	0.269289574643083	0.0994009969406419	0.125754744008746	-0.169888577702442	-0.143534830634337	0.0263537470681044
3290	0.179206155269132	-0.133609806276832	0.0470018447877806	-0.312815961545965	-0.132204310481352	0.180611651064613
3291	0.187271019566853	-0.072027356753465	0.0393854517651066	-0.259298376320318	-0.147885567801747	0.111412808518572
3293	-0.247087245571194	-0.00726661601759276	-0.25099835157694	0.239820629553602	-0.00391110600574568	-0.243731735559347
3297	-0.058890764532783	0.316578087099923	0.068296565801205	0.375468851632706	0.127187330333988	-0.248281521298718
3299	0.0286956937121463	-0.0209197096267751	-0.0716641294300309	-0.0496154033389214	-0.100359823142177	-0.0507444198032558
3301	0.294838366642774	0.194956542409574	0.29314636126269	-0.0998818242332002	-0.00169200538008404	0.0981898188531162
3305	-0.0686101631523134	0.0613001851753442	0.0506525716473029	0.129910348327658	0.119262734799616	-0.0106476135280413
3319	-0.0777306993698509	-0.157970611359895	0.0609456560748704	-0.0802399119900445	0.138676355444721	0.218916267434766
3320	0.0669223430965491	0.104890033908242	0.301686233717293	0.0379676908116933	0.234763890620744	0.196796199809051
3327	-0.0329640283160381	-0.226335745082684	-0.148523939652573	-0.193371716766646	-0.115559911336535	0.0778118054301112
3329	-0.0818391049170884	0.0779606045369852	0.108103519378424	0.159799709454074	0.189942624295512	0.0301429148414385
3330	0.430384571070882	0.102759980502442	0.337122081950301	-0.327624590568441	-0.0932624891205812	0.23436210144786
3331	0.0836790177352286	-0.164079326965174	0.00751865891535314	-0.247758344700403	-0.0761603588198754	0.171597985880527
3336	0.166303545347656	0.367587625237986	0.277090169643379	0.20128407989033	0.110786624295723	-0.0904974555946065
3337	0.0189184356080813	-0.0213987513045811	0.127136339550942	-0.0403171869126624	0.108217903942861	0.148535090855523
3344	0.107778514824458	-0.0548924415536604	0.136043090314652	-0.162670956378118	0.028264575490194	0.190935531868312
3348	-0.0590876127300649	0.0207435727495431	-0.0510610599283136	0.0798311854796079	0.0080265528017513	-0.0718046326778566
3352	-0.355056151926124	-0.186780880854745	-0.244079614972997	0.16827527107138	0.110976536953127	-0.0572987341182525
3353	0.180190253302601	0.0308214481867683	0.190250208026735	-0.149368805115832	0.0100599547241339	0.159428759839966
3358	0.163530904750827	-0.164899261695433	-0.129797669905398	-0.32843016644626	-0.293328574656225	0.0351015917900351
3361	0.359242626204357	0.16498138248921	0.424418252153016	-0.194261243715147	0.0651756259486594	0.259436869663806
3363	0.104510134559089	0.061061225227009	0.0313912077279946	-0.0434489093320798	-0.0731189268310943	-0.0296700174990145
3367	-0.132787040594396	0.15331441993289	-0.105753230229712	0.286101460527287	0.0270338103646845	-0.259067650162602
3378	-0.00158719687199235	0.0145580798942918	-0.136541159230473	0.0161452767662841	-0.13495396235848	-0.151099239124764
3380	0.031032675627268	0.094042191563883	0.0220490766414339	0.063009515936615	-0.00898359898583403	-0.071993114922449
3382	0.441901181650439	0.0762989120359288	0.260420010183759	-0.36560226961451	-0.18148117146668	0.184121098147831
3385	0.196792539949305	-0.0234813043613219	-0.109343892131492	-0.220273844310627	-0.306136432080798	-0.0858625877701704
3390	0.489812353112656	-0.107963358698066	-0.151027567325586	-0.597775711810722	-0.640839920438242	-0.0430642086275201
3392	-0.0430945631231196	-0.0610535512871288	0.0119101899882894	-0.0179589881640092	0.055004753111409	0.0729637412754182
3393	-0.108665093298019	-0.016269008878439	0.0316647827720711	0.0923960844195797	0.14032987607009	0.0479337916505101
3402	0.0726754040729739	0.126904860475782	0.152770025260319	0.0542294564028081	0.0800946211873452	0.0258651647845372
3407	-0.022222980835115	-0.0743947275462243	-0.081615347817085	-0.0521717467111093	-0.05939236698197	-0.00722062027086071
3412	0.123670086087249	0.0155809138924188	0.135310516673401	-0.10808917219483	0.0116404305861518	0.119729602780982
3416	-0.05531810571301	-0.00312609459660204	0.263466420986534	0.0521920111164079	0.318784526699544	0.266592515583136
3418	0.0582590207579672	-0.0791671824283624	-0.0987978336168394	-0.13742620318633	-0.157056854374807	-0.019630651188477
3419	0.0224435491733977	-0.140930392429267	-0.0114266374906334	-0.163373941602665	-0.0338701866640312	0.129503754938634
3422	0.136779822837795	0.0999102742753306	-0.0916680406908159	-0.0368695485624642	-0.228447863528611	-0.191578314966147
3423	-0.243369529524623	0.140312102077794	-0.42519823370637	0.383681631602417	-0.181828704181747	-0.565510335784164
3426	0.136171337657272	0.209642638146743	0.310661118060603	0.0734713004894717	0.174489780403331	0.101018479913859
3428	0.350026821985708	0.0143547670444092	0.389740318926733	-0.335672054941298	0.0397134969410254	0.375385551882324
3431	-0.0157971338998887	0.0290523834581538	0.0512522903738227	0.0448495173580425	0.0670494242737114	0.0221999069156689
3455	0.0360276635800005	0.172356650529176	0.249573144546685	0.136328986949176	0.213545480966684	0.0772164940175086
3456	0.0158083130377832	-0.154540045154873	-0.109805573240338	-0.170348358192657	-0.125613886278121	0.0447344719145351
3462	0.13563599797148	0.044474290817472	-0.0230488099998072	-0.0911617071540079	-0.158684807971287	-0.0675231008172793
3464	0.0920326198612552	0.0282053154347778	-0.124592642774065	-0.0638273044264774	-0.21662526263532	-0.152797958208842
3477	0.0864945715319907	-0.142164303574248	0.362703401256249	-0.228658875106239	0.276208829724259	0.504867704830498
3483	0.261189317969334	0.184979669143262	0.160229996093795	-0.0762096488260724	-0.100959321875539	-0.0247496730494667
3486	0.176407841572845	0.216305611264226	0.222405980620655	0.0398977696913807	0.0459981390478101	0.00610036935642941
3491	0.066660686910223	-0.150777217040487	-0.155519245420484	-0.21743790395071	-0.222179932330707	-0.00474202837999695
3492	-0.184230251827339	0.107623547598336	-0.068781966621496	0.291853799425676	0.115448285205843	-0.176405514219832
3495	0.0785065577993528	-0.153675011370411	-0.08727847180641	-0.232181569169764	-0.165785029605763	0.0663965395640012
3498	0.0858394352796475	-0.000151008196189671	0.0230633326952405	-0.0859904434758372	-0.062776102584407	0.0232143408914302
3499	0.136297490933457	0.0507419728361328	0.105190246035945	-0.0855555180973238	-0.0311072448975121	0.0544482731998117
3500	0.0158055072409616	-0.370317711774565	-0.199322734199419	-0.386123219015526	-0.215128241440381	0.170994977575146
3501	-0.00830015482284607	-0.066918982326172	-0.109453488778995	-0.0586188275033259	-0.101153333956149	-0.0425345064528229
3508	0.0844646209961215	-0.0341253714590842	0.0278500742143619	-0.118589992455206	-0.0566145467817596	0.0619754456734461
3510	-0.110474561538127	0.171161122932881	0.0483998190563514	0.281635684471008	0.158874380594478	-0.12276130387653
3518	-0.12976107710645	-0.0996402119495007	-0.100000169383966	0.0301208651569492	0.0297609077224834	-0.000359957434465735
3524	-0.111085182544306	-0.0113472849606471	0.0412278682633178	0.0997378975836588	0.152313050807624	0.0525751532239649
3528	0.210089561194131	0.121450248311513	0.192730724897059	-0.0886393128826179	-0.0173588362970723	0.0712804765855456
3529	0.359318057326199	0.369456474077438	0.374432347780113	0.0101384167512393	0.0151142904539145	0.00497587370267514
3531	0.278651559373495	0.0957801776719973	0.581623816412259	-0.182871381701498	0.302972257038764	0.485843638740262
3536	-0.113889473618837	0.0547182379474365	-0.0233567898614609	0.168607711566273	0.0905326837573756	-0.0780750278088974
3537	-0.154372048317648	0.0641314480726922	0.0933723816747628	0.21850349639034	0.247744429992411	0.0292409336020706
3539	0.140327590414784	-0.112617695015343	0.050323024497342	-0.252945285430126	-0.0900045659174417	0.162940719512685
3540	0.107770709432446	-0.0761650757570229	0.125165449398472	-0.183935785189469	0.0173947399660252	0.201330525155495
3546	-0.0507927559658556	-0.00530784189918115	0.080155165331347	0.0454849140666745	0.130947921297203	0.0854630072305281
3549	-0.0312844562189825	0.0251500033445184	-0.121979036521738	0.0564344595635009	-0.0906945803027552	-0.147129039866256
3551	-0.0751346796968365	9.81637074802585e-05	0.0234422391180695	0.0752328434043167	0.098576918814906	0.0233440754105892
3552	0.0618642014627796	0.0292548904769891	0.0475642693176756	-0.0326093109857905	-0.0142999321451039	0.0183093788406865
3554	0.0690517136307563	-0.225381306837686	-0.0437660538834536	-0.294433020468442	-0.11281776751421	0.181615252954232
3555	0.097970411832137	-0.286145257014559	-0.0827485740787892	-0.384115668846696	-0.180718985910926	0.20339668293577
3557	-0.0116466342592255	-0.0188262900469728	0.0122823262898313	-0.00717965578774731	0.0239289605490569	0.0311086163368042
3558	0.00727358994055194	0.0366954599805889	0.11576622414761	0.0294218700400369	0.108492634207058	0.0790707641670207
3559	-0.0883407920944038	-0.286521346742999	-0.12708147416961	-0.198180554648595	-0.0387406820752066	0.159439872573388
3563	0.466635042597632	0.0749325611085641	0.179642031758358	-0.391702481489068	-0.286993010839275	0.104709470649793
3565	0.0614374730202524	0.201663623060444	0.126656064804359	0.140226150040192	0.065218591784107	-0.0750075582560851
3567	0.264862846374882	0.0737630191199241	0.459736454918342	-0.191099827254958	0.19487360854346	0.385973435798418
3568	0.125063726604936	0.0698843821415303	0.177761762046447	-0.0551793444634061	0.0526980354415107	0.107877379904917
3570	0.221014597985599	-0.0653590446824541	0.0795863951448605	-0.286373642668053	-0.141428202840738	0.144945439827315
3578	-0.0936363160332026	0.0788426521666102	-0.040823134196759	0.172478968199813	0.0528131818364436	-0.119665786363369
3584	0.0585789286539051	0.0401188941223119	-0.185828938458564	-0.0184600345315933	-0.244407867112469	-0.225947832580876
3585	-0.0394828120623298	-0.0788552284375166	-0.0443030363704245	-0.0393724163751868	-0.00482022430809469	0.0345521920670921
3599	-0.0544280112393545	-0.0789989678705115	-0.08631358245009	-0.024570956631157	-0.0318855712107355	-0.00731461457957852
3602	0.139332515795432	0.13267064839922	0.3032376379509	-0.00666186739621208	0.163905122155468	0.17056698955168
3606	-0.398007625100126	-0.194972189684217	-0.279703184564169	0.203035435415909	0.118304440535957	-0.0847309948799521
3607	-0.118862881875219	-0.0881334774485518	-0.211769430600275	0.0307294044266668	-0.092906548725056	-0.123635953151723
3608	-0.137081734177532	-0.133191007008188	-0.0753625667493842	0.00389072716934435	0.0617191674281481	0.0578284402588038
3610	0.163093771515381	-0.157882594598229	0.254851618992239	-0.320976366113609	0.0917578474768584	0.412734213590468
3617	-0.206499491739623	-0.046840913973771	-0.186825051252265	0.159658577765852	0.0196744404873583	-0.139984137278494
3620	-0.0486165431812891	0.185636101314282	0.127671660364992	0.234252644495571	0.176288203546281	-0.0579644409492907
3627	0.239661913969639	-0.0978268776709781	0.0258085110904665	-0.337488791640617	-0.213853402879172	0.123635388761445
3629	0.122878746685012	0.012891730657644	0.0118278431529232	-0.109987016027368	-0.111050903532088	-0.00106388750472083
3630	-0.0742233303175115	0.0499803133824692	-0.0182693952944378	0.124203643699981	0.0559539350230738	-0.068249708676907
3631	-0.0400104229450237	0.166220090723789	0.0713011405492951	0.206230513668813	0.111311563494319	-0.0949189501744942
3635	0.212929167415039	-0.0822233310158141	-0.139081757669826	-0.295152498430853	-0.352010925084865	-0.0568584266540121
3636	-0.175961569990526	-0.0868315631360621	-0.122366785135555	0.0891300068544641	0.0535947848549708	-0.0355352219994933
3639	-0.153903477294832	0.110171627183303	0.217195462263237	0.264075104478135	0.371098939558069	0.107023835079934
3640	0.0487989178803424	-0.0892668423697328	0.0831316553184679	-0.138065760250075	0.0343327374381255	0.172398497688201
3641	-0.113993129873798	-0.0605244010302095	0.0910523017623723	0.0534687288435885	0.20504543163617	0.151576702792582
3662	0.0171875330296153	0.19198557282222	0.0597471609918153	0.174798039792604	0.0425596279621999	-0.132238411830404
3678	-0.221477324341334	-0.418952491034707	-0.37408981052327	-0.197475166693373	-0.152612486181936	0.0448626805114376
3696	-0.137341045679949	0.0412300549488008	0.241765732672716	0.17857110062875	0.379106778352666	0.200535677723916
3700	-0.0256122140347839	-0.314144039192196	-0.226924950882283	-0.288531825157413	-0.201312736847499	0.0872190883099137
3709	0.0998618786660286	0.163527393271591	0.214682794446801	0.0636655146055623	0.114820915780772	0.0511554011752099
3710	0.0709223273028385	-0.0148219777980479	0.0347869138341964	-0.0857443051008864	-0.0361354134686421	0.0496088916322442
3711	0.142056333703297	0.381465394825294	0.274203885867814	0.239409061121997	0.132147552164517	-0.10726150895748
3713	0.119732037500871	-0.223559350129545	0.0230777264877472	-0.343291387630417	-0.0966543110131242	0.246637076617292
3716	0.0821193290162722	0.0991276351264206	0.11123269192449	0.0170083061101484	0.0291133629082174	0.012105056798069
3717	-0.186693752942512	-0.193533661637994	-0.0829781668241921	-0.00683990869548237	0.10371558611832	0.110555494813802
3745	0.21195610953568	0.0189518496043274	0.280872151967741	-0.193004259931352	0.0689160424320611	0.261920302363413
3747	0.239482433361493	-0.175431955863652	0.105994698258565	-0.414914389225145	-0.133487735102928	0.281426654122217
3760	-0.809320541124119	-0.113700911453203	-0.705547671398918	0.695619629670916	0.103772869725201	-0.591846759945715
3779	0.15417260891883	0.0722919946908763	0.203257312332829	-0.0818806142279534	0.0490847034139988	0.130965317641952
3802	0.23503243835809	0.067725718615683	0.213722233253405	-0.167306719742407	-0.0213102051046856	0.145996514637722
3804	0.00176270835901792	-0.0969905369805348	0.138760399126898	-0.0987532453395528	0.13699769076788	0.235750936107433
3810	0.0429831943262195	0.0449645131396551	-0.00249049756583306	0.00198131881343563	-0.0454736918920525	-0.0474550107054882
3811	-0.655945846980443	0.257772194964493	-1.27071463732733	0.913718041944936	-0.614768790346891	-1.52848683229183
3812	0.0854728600996856	0.192758621621363	0.210639459020316	0.107285761521677	0.12516659892063	0.0178808373989531
3816	-0.194203407306776	-0.131404272568142	-0.289060592210845	0.0627991347386347	-0.0948571849040688	-0.157656319642703
3824	0.175752218395136	-0.12266640241722	-0.0854671878766625	-0.298418620812356	-0.261219406271798	0.0371992145405575
